chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr1	1909092	1909092	0.0590985436876329	0.0590985436876329	472	1402	1402	1	1	0.567088773444935	1	0.602451083466829	1
chr9	68299110	68299110	-0.059096700993597	0.059096700993597	143162	180219	180219	1	3	0.567160908877001	1	0.602508252023534	1
chr6	30228243	30228243	-0.0590953796315351	0.0590953796315351	120440	120550	120550	1	33	0.567213906337294	1	0.602553152649615	1
chr10	43854876	43854876	0.059094761066956	0.059094761066956	17427	191500	191500	1	1	0.567235988612416	1	0.602572781338613	1
chr6	32725332	32725332	-0.0590902284103176	0.0590902284103176	120992	125358	125358	1	3	0.567402096393057	1	0.60270871000992	1
chr19	41055208	41055208	-0.0590853379715649	0.0590853379715649	74807	336110	336110	1	4	0.567580962821546	1	0.602858624122138	1
chr5	81882123	81882123	0.0590794108925745	0.0590794108925745	113702	103352	103352	1	1	0.567798105193579	1	0.603037981267851	1
chr1	162602295	162602295	0.0590792703739702	0.0590792703739702	10833	26841	26841	1	8	0.567802276289991	1	0.603041416288426	1
chr1	36627734	36627734	0.0590788040555405	0.0590788040555405	5282	12793	12793	1	1	0.567818715317027	1	0.603055892446562	1
chr2	123412924	123412924	-0.0590711715079291	0.0590711715079291	83804	50706	50706	1	1	0.568104312741939	1	0.603300024265967	1
chr2	240725469	240725469	0.0590685522703753	0.0590685522703753	88694	61632	61632	1	3	0.568201229393864	1	0.603383200835593	1
chr3	49696053	49696053	0.0590601294876651	0.0590601294876651	99127	68612	68612	1	1	0.568534671748207	1	0.603662909653806	1
chr3	10806114	10806114	-0.0590575026889103	0.0590575026889103	97089	63826	63826	1	11	0.568631833758744	1	0.60374584086482	1
chr14	104928472	104928472	-0.0590507399214058	0.0590507399214058	46963	265396	265396	1	4	0.568881118109011	1	0.603953904968193	1
chr6	111135096	111135096	0.0590497638398868	0.0590497638398868	123951	134243	134243	1	1	0.568916940466432	1	0.603982611925852	1
chr12	52281810	52281810	-0.0590414111024592	0.0590414111024592	34033	233205	233205	1	6	0.569225846959528	1	0.60424097454478	1
chr2	240568824	240568824	-0.0590348622884737	0.0590348622884737	88676	61593	61593	1	1	0.569470469496159	1	0.604449038648153	1
chr17	5487376	5487376	0.0590287259670804	0.0590287259670804	60364	297739	297739	1	1	0.569698407647141	1	0.604642381234777	1
chr19	45259535	45259535	0.0590198020824771	0.0590198020824771	75300	337431	337431	1	1	0.570037247890959	1	0.604920863259928	1
chr16	6913336	6913336	-0.0590179362137696	0.0590179362137696	54021	282522	282522	1	1	0.570109383323024	1	0.60498073076137	1
chr1	155270866	155270866	0.0590094439343523	0.0590094439343523	10072	24968	24968	1	5	0.570417308381671	1	0.605237375870011	1
chr19	2226100	2226100	-0.0590090116180482	0.0590090116180482	70591	324661	324661	1	3	0.570429576312294	1	0.605246454138672	1
chr5	2537834	2537834	-0.0590042754916899	0.0590042754916899	111389	98022	98022	1	8	0.570623900333369	1	0.605412071202088	1
chr3	57529873	57529873	0.0589951923460884	0.0589951923460884	99808	70326	70326	1	4	0.570965930239149	1	0.605701839723412	1
chr15	29277898	29277898	0.0589912709032367	0.0589912709032367	47799	267385	267385	1	1	0.571114617558304	1	0.605822556160746	1
chr3	101396897	101396897	-0.0589873713959464	0.0589873713959464	100803	72258	72258	1	3	0.571260851291335	1	0.605942045805018	1
chr1	226594323	226594323	0.0589861658106544	0.0589861658106544	13858	33530	33530	1	1	0.571309923013828	1	0.605983511410525	1
chr12	104444006	104444006	0.0589804143719538	0.0589804143719538	36131	238502	238502	1	9	0.571521422137775	1	0.606164340707914	1
chr6	31734471	31734471	-0.058968833394074	0.058968833394074	120762	123293	123293	1	19	0.571945647178732	1	0.606521828206279	1
chr2	85554135	85554135	0.0589679606361657	0.0589679606361657	82033	46759	46759	1	15	0.57197827987419	1	0.606548572295038	1
chr7	5125074	5125074	-0.0589655092764588	0.0589655092764588	128127	145046	145046	1	2	0.572063664671329	1	0.606621689161553	1
chr2	24658294	24658294	0.0589637935335446	0.0589637935335446	79177	40249	40249	1	1	0.572125004324446	1	0.606672969111559	1
chr1	210001082	210001082	-0.058951841217695	0.058951841217695	13058	31736	31736	1	11	0.572562478730475	1	0.60704002559581	1
chr17	206474	206474	0.0589491828871508	0.0589491828871508	59532	295464	295464	1	2	0.572661603609912	1	0.607123692882662	1
chr1	40105667	40105667	-0.0589484789898474	0.0589484789898474	5598	13584	13584	1	7	0.572685648753934	1	0.607145529799171	1
chr5	2135863	2135863	-0.058944205666437	0.058944205666437	111352	97921	97921	1	1	0.572847094720938	1	0.607279740960191	1
chr7	931365	931365	-0.0589432280994289	0.0589432280994289	127123	141827	141827	1	12	0.572880708850846	1	0.607306239690338	1
chr15	25448352	25448352	-0.0589379136536802	0.0589379136536802	47560	266835	266835	1	1	0.57307503287192	1	0.607468667091791	1
chr6	142409417	142409417	0.0589346717259699	0.0589346717259699	124905	136423	136423	1	13	0.57318936998533	1	0.607563130157591	1
chr1	848440	848440	0.0589318540534308	0.0589318540534308	19	36	36	1	4	0.573297573133428	1	0.60765244069253	1
chr1	2252995	2252995	0.05892692765943	0.05892692765943	661	1944	1944	1	6	0.573477420996367	1	0.607805299108097	1
chr2	174889929	174889929	-0.0589071671999418	0.0589071671999418	85458	54078	54078	1	8	0.574189942406973	1	0.608401029819168	1
chr15	100533202	100533202	-0.0589063470634199	0.0589063470634199	52193	277414	277414	1	5	0.574220121516306	1	0.608426547114865	1
chr14	67656029	67656029	0.0589003180004784	0.0589003180004784	44356	259361	259361	1	3	0.574435055660828	1	0.608602714598617	1
chr7	43237437	43237437	-0.0588993079237043	0.0588993079237043	129842	149220	149220	1	1	0.57447504911466	1	0.608637555521587	1
chr14	20020657	20020657	-0.0588952581911729	0.0588952581911729	42631	254886	254886	1	2	0.574618093185729	1	0.608756063731409	1
chr12	122269184	122269184	0.0588812864206554	0.0588812864206554	37554	242100	242100	1	10	0.575143896692247	1	0.609195746364951	1
chr16	57843521	57843521	0.0588746234858896	0.0588746234858896	56457	288065	288065	1	1	0.575389500663327	1	0.609398412578849	1
chr11	134945848	134945848	0.0588739492858221	0.0588739492858221	31568	227203	227203	1	1	0.575417226186536	1	0.609419513419521	1
chr11	126867352	126867352	0.0588718550647844	0.0588718550647844	30989	225920	225920	1	1	0.575491815204726	1	0.6094820798657	1
chr3	39448952	39448952	0.0588669990261111	0.0588669990261111	98297	66449	66449	1	12	0.575676079522689	1	0.609635919715718	1
chr12	34496342	34496342	-0.0588654344943911	0.0588654344943911	33323	231318	231318	1	2	0.575739872761931	1	0.609690389327685	1
chr19	1064218	1064218	0.0588615718270224	0.0588615718270224	70128	323460	323460	1	3	0.575887824005249	1	0.609816012937269	1
chr4	159131393	159131393	-0.0588555663379097	0.0588555663379097	109783	93889	93889	1	6	0.576116498232069	1	0.610008619448056	1
chr5	140769482	140769482	-0.0588536979673953	0.0588536979673953	115693	108259	108259	1	3	0.576191823326096	1	0.610072412687298	1
chr1	29586580	29586580	-0.0588457008141235	0.0588457008141235	4651	11319	11319	1	13	0.576494105136656	1	0.610329548513164	1
chr2	242977855	242977855	-0.05883590457115	0.05883590457115	89184	62877	62877	1	2	0.57686435128287	1	0.610646551840472	1
chr14	103670161	103670161	-0.0588348976493525	0.0588348976493525	46737	264832	264832	1	1	0.576893794316366	1	0.610670351625881	1
chr10	72015695	72015695	-0.0588311777616716	0.0588311777616716	18351	193647	193647	1	3	0.577036102311597	1	0.610784934097903	1
chr7	5186528	5186528	-0.058823698069123	0.058823698069123	128131	145054	145054	1	1	0.57731482969536	1	0.61101925157281	1
chr9	27109492	27109492	0.0588211598754421	0.0588211598754421	142708	179428	179428	1	3	0.577410028836998	1	0.611099729197699	1
chr2	105034083	105034083	-0.0588191873289119	0.0588191873289119	82880	48725	48725	1	2	0.577481428193226	1	0.611158369906079	1
chr8	48654011	48654011	-0.0588178450891115	0.0588178450891115	138422	169490	169490	1	1	0.577537615315481	1	0.611205969476898	1
chr2	231734563	231734563	0.0588078767491469	0.0588078767491469	87548	59123	59123	1	3	0.577924055130117	1	0.611528861410905	1
chr10	95360210	95360210	-0.0588026135968276	0.0588026135968276	19656	196415	196415	1	9	0.578121568813154	1	0.611692760964034	1
chr16	69006828	69006828	0.0588015351563087	0.0588015351563087	57020	289549	289549	1	1	0.578161562266986	1	0.611727356528391	1
chr7	4779342	4779342	-0.0587961502526339	0.0587961502526339	128043	144789	144789	1	6	0.578354168777773	1	0.611890029288458	1
chr9	137731074	137731074	0.0587960104153036	0.0587960104153036	146157	185004	185004	1	3	0.578359566667247	1	0.61189420038487	1
chr2	131089942	131089942	-0.0587841134468444	0.0587841134468444	84143	51375	51375	1	3	0.57883507165821	1	0.612299042095441	1
chr11	43543270	43543270	-0.0587820507463007	0.0587820507463007	25447	212086	212086	1	1	0.578913341055587	1	0.612363326051908	1
chr1	3157287	3157287	0.0587739219030729	0.0587739219030729	1009	2980	2980	1	7	0.579216604300597	1	0.612615554705524	1
chr9	130025713	130025713	0.0587698811453108	0.0587698811453108	145070	183313	183313	1	1	0.579362592675015	1	0.612735289708409	1
chr16	57512988	57512988	0.0587640682196046	0.0587640682196046	56405	287944	287944	1	2	0.579581207198724	1	0.612918572591922	1
chr6	169575618	169575618	-0.0587591881794414	0.0587591881794414	126611	140402	140402	1	3	0.579764735440849	1	0.613070449573039	1
chr8	23585186	23585186	-0.058755782660985	0.058755782660985	137347	167102	167102	1	8	0.579887169388471	1	0.613171782679988	1
chr6	29589631	29589631	-0.0587528033991978	0.0587528033991978	120284	119401	119401	1	20	0.579994391102119	1	0.613258394270189	1
chr12	89033280	89033280	-0.0587526163609759	0.0587526163609759	35621	237322	237322	1	1	0.580001261143268	1	0.613263792159664	1
chr14	20586367	20586367	-0.058745262492067	0.058745262492067	42638	254896	254896	1	1	0.580274590637557	1	0.613496882841508	1
chr11	1750939	1750939	0.0587375464614985	0.0587375464614985	23334	206514	206514	1	4	0.58057122920003	1	0.613746167191775	1
chr5	2111458	2111458	0.0587333313798334	0.0587333313798334	111346	97903	97903	1	8	0.580717217574448	1	0.613872772235808	1
chr8	8821258	8821258	0.0587190622894487	0.0587190622894487	136535	165281	165281	1	4	0.581259705466614	1	0.614329629972223	1
chr4	182795806	182795806	-0.0587189310637292	0.0587189310637292	110146	94769	94769	1	1	0.581266820866376	1	0.614336009296147	1
chr10	95143624	95143624	-0.0587171190324025	0.0587171190324025	19639	196366	196366	1	2	0.581338710939829	1	0.614394650004527	1
chr10	64892616	64892616	-0.0587150463424838	0.0587150463424838	18101	193045	193045	1	13	0.581411337089119	1	0.614455008223194	1
chr11	70113458	70113458	-0.0587127164107596	0.0587127164107596	28035	219200	219200	1	1	0.581498684755158	1	0.614526407579422	1
chr19	4184480	4184480	-0.0586988658873319	0.0586988658873319	71158	326073	326073	1	1	0.582022770751389	1	0.614968298440476	1
chr2	162838364	162838364	-0.0586976653070267	0.0586976653070267	85019	53125	53125	1	1	0.582067426018858	1	0.615005838308184	1
chr7	100841533	100841533	-0.0586863469271794	0.0586863469271794	132322	155346	155346	1	3	0.582478156336129	1	0.615345659986451	1
chr10	72014868	72014868	-0.0586832502663201	0.0586832502663201	18351	193645	193645	1	3	0.582592248090926	1	0.615443067355601	1
chr5	3002548	3002548	-0.0586796746551586	0.0586796746551586	111438	98165	98165	1	3	0.582741180768694	1	0.615572125985759	1
chr6	32051067	32051067	0.0586773667167018	0.0586773667167018	120857	124394	124394	1	71	0.582823130545258	1	0.6156418078317	1
chr19	16178570	16178570	-0.0586772393980265	0.0586772393980265	72980	331094	331094	1	9	0.58282926451057	1	0.615645488210887	1
chr2	71113568	71113568	0.058670404849737	0.058670404849737	81449	45341	45341	1	1	0.583080021012512	1	0.615849871935072	1
chr15	66795208	66795208	0.0586654658388117	0.0586654658388117	49778	272084	272084	1	4	0.5832647760477	1	0.616006165371214	1
chr5	95997198	95997198	-0.0586637520652357	0.0586637520652357	114016	104117	104117	1	1	0.583333721817803	1	0.616062107134857	1
chr9	137134853	137134853	-0.0586628088793534	0.0586628088793534	146050	184859	184859	1	1	0.583369053457998	1	0.616091059451128	1
chr1	32741454	32741454	-0.058653944631975	0.058653944631975	4917	11898	11898	1	13	0.583711574081003	1	0.616380827972452	1
chr12	2057358	2057358	-0.0586524504102788	0.0586524504102788	31765	227651	227651	1	1	0.583768251920483	1	0.616426955391596	1
chr21	34441330	34441330	-0.0586495572637695	0.0586495572637695	92616	352714	352714	1	1	0.583866640724083	1	0.61651086803706	1
chr16	84301329	84301329	0.0586448200903164	0.0586448200903164	57866	291424	291424	1	1	0.584044771076734	1	0.616660536790665	1
chr14	58599692	58599692	-0.0586409063704173	0.0586409063704173	43989	258392	258392	1	2	0.584188305865028	1	0.616781007869387	1
chr19	35821634	35821634	0.0586374599365295	0.0586374599365295	74153	334197	334197	1	1	0.58431981808131	1	0.616892400679447	1
chr1	14609119	14609119	0.0586365275500452	0.0586365275500452	2727	6820	6820	1	1	0.584356867231793	1	0.61692552409213	1
chr17	21823975	21823975	0.0586295863238716	0.0586295863238716	61732	301304	301304	1	1	0.58462406276077	1	0.617151008656988	1
chr8	41502612	41502612	0.0586279553071701	0.0586279553071701	138182	168928	168928	1	1	0.584685402413887	1	0.617202043248381	1
chr19	54985364	54985364	-0.0586245733488553	0.0586245733488553	76931	341728	341728	1	2	0.584815442478495	1	0.617310491755092	1
chr8	75736301	75736301	-0.0586229582888086	0.0586229582888086	139241	171538	171538	1	1	0.584868439938788	1	0.617354901663948	1
chr10	43837992	43837992	-0.0586139211095006	0.0586139211095006	17420	191488	191488	1	2	0.585204581237869	1	0.617638290861349	1
chr10	134821210	134821210	-0.0586121687233165	0.0586121687233165	22534	203980	203980	1	1	0.58527230021491	1	0.617693987266379	1
chr20	2081907	2081907	0.0586032152154088	0.0586032152154088	89368	343922	343922	1	11	0.585613839403465	1	0.617981302201578	1
chr7	38226703	38226703	0.0586010834820151	0.0586010834820151	129629	148796	148796	1	1	0.58568695626998	1	0.61804509544082	1
chr7	155580862	155580862	-0.0585969451945703	0.0585969451945703	135101	161676	161676	1	8	0.585836379664973	1	0.618171209767628	1
chr17	738822	738822	-0.0585942153220592	0.0585942153220592	59620	295690	295690	1	1	0.585944092095846	1	0.618264200681753	1
chr9	131684923	131684923	-0.058573052158568	0.058573052158568	145339	183750	183750	1	1	0.586740280793303	1	0.618939672941877	1
chr6	43237511	43237511	0.0585727552017003	0.0585727552017003	122197	129955	129955	1	3	0.586751567289477	1	0.618948751210538	1
chr20	25128211	25128211	-0.0585626876737635	0.0585626876737635	90053	345931	345931	1	17	0.587150029676124	1	0.619284647151006	1
chr2	60797006	60797006	-0.0585503588994566	0.0585503588994566	80894	44025	44025	1	3	0.587618173908712	1	0.619679674517079	1
chr16	1052756	1052756	0.0585430187053186	0.0585430187053186	52786	279099	279099	1	3	0.587897637368313	1	0.619913010557536	1
chr4	122873487	122873487	0.0585309485767069	0.0585309485767069	108937	91959	91959	1	14	0.58837461451095	1	0.620310000792508	1
chr17	18553663	18553663	-0.0585174218696257	0.0585174218696257	61485	300738	300738	1	1	0.588873919287322	1	0.620731036171503	1
chr19	11268884	11268884	0.0585172010075793	0.0585172010075793	72253	329003	329003	1	1	0.588880298611246	1	0.620737170136814	1
chr19	837417	837417	-0.0585123913218903	0.0585123913218903	70035	323212	323212	1	1	0.589061618625859	1	0.620896162517693	1
chr12	131570492	131570492	-0.0585110976068233	0.0585110976068233	38465	244250	244250	1	1	0.589107991403616	1	0.620935174537076	1
chr12	34480369	34480369	-0.0585065691717492	0.0585065691717492	33313	231299	231299	1	4	0.589279742432343	1	0.621078218608144	1
chr3	170520549	170520549	0.058503022987828	0.058503022987828	103366	78220	78220	1	1	0.589418615407	1	0.621198444328254	1
chr15	69325271	69325271	0.0584964436064567	0.0584964436064567	50017	272577	272577	1	5	0.589686301653202	1	0.621429572141198	1
chr2	233404477	233404477	-0.0584903226104863	0.0584903226104863	87752	59563	59563	1	3	0.589932641700119	1	0.621639353754858	1
chr7	640338	640338	0.0584812811509973	0.0584812811509973	127009	141482	141482	1	6	0.590284485950398	1	0.621940163413743	1
chr18	43359344	43359344	-0.0584810238690567	0.0584810238690567	68746	320129	320129	1	1	0.590293073501834	1	0.621947524172117	1
chr1	15256481	15256481	0.0584800888157704	0.0584800888157704	2776	6897	6897	1	5	0.590325215480067	1	0.621975249695326	1
chr11	107044383	107044383	-0.0584797674557342	0.0584797674557342	29529	222558	222558	1	1	0.590338710203753	1	0.621986536191499	1
chr10	102899285	102899285	0.0584786435046745	0.0584786435046745	20234	197995	197995	1	2	0.590382874753997	1	0.622025057493657	1
chr7	32111237	32111237	0.0584771327873367	0.0584771327873367	129359	148241	148241	1	12	0.590438080441803	1	0.622070939554188	1
chr5	128301488	128301488	-0.058475289056492	0.058475289056492	114757	105783	105783	1	12	0.590510706591093	1	0.622133996717593	1
chr6	30882708	30882708	0.0584630215734765	0.0584630215734765	120568	121772	121772	1	43	0.590960203569134	1	0.622508168601606	1
chr14	21153451	21153451	0.0584612304162733	0.0584612304162733	42697	255049	255049	1	1	0.591031848283974	1	0.62256926289611	1
chr6	139928856	139928856	-0.0584531472534636	0.0584531472534636	124878	136394	136394	1	1	0.59134958768712	1	0.62283768521815	1
chr19	54230170	54230170	-0.0584499236086014	0.0584499236086014	76789	341342	341342	1	1	0.591469322690004	1	0.622939018325099	1
chr9	118906252	118906252	0.0584490489298521	0.0584490489298521	144553	182486	182486	1	1	0.591498275006275	1	0.62296404490357	1
chr16	88966509	88966509	0.0584410444595438	0.0584410444595438	59050	294179	294179	1	7	0.591806690782147	1	0.623222898239724	1
chr10	131412764	131412764	0.0584410169692175	0.0584410169692175	21899	202041	202041	1	3	0.591807181499372	1	0.623223388956949	1
chr3	122786895	122786895	0.0584359642888468	0.0584359642888468	101440	73666	73666	1	13	0.591996843706809	1	0.62338360813089	1
chr7	944776	944776	-0.058435657358318	0.058435657358318	127131	141851	141851	1	3	0.59201082914772	1	0.623394894627064	1
chr3	159880553	159880553	0.0584265265290735	0.0584265265290735	103157	77716	77716	1	1	0.592362428039386	1	0.623691042472312	1
chr1	38974111	38974111	0.0584165973712886	0.0584165973712886	5502	13351	13351	1	1	0.592747395702348	1	0.624018350861344	1
chr7	150885361	150885361	-0.0584150382406801	0.0584150382406801	134716	160721	160721	1	12	0.592808489996852	1	0.624070857604412	1
chr2	133104748	133104748	-0.0584091040737193	0.0584091040737193	84275	51665	51665	1	1	0.593042562113146	1	0.624262728039361	1
chr10	97175479	97175479	-0.0584088122937284	0.0584088122937284	19741	196594	196594	1	3	0.593053603250707	1	0.624271315590798	1
chr4	113332969	113332969	-0.0584078823162116	0.0584078823162116	108752	91457	91457	1	8	0.593092369911477	1	0.624305175079318	1
chr2	205137200	205137200	0.0584057471314535	0.0584057471314535	86328	56472	56472	1	1	0.593172847536366	1	0.624370195111622	1
chr18	22002772	22002772	-0.0583965211878891	0.0583965211878891	68486	319381	319381	1	1	0.59352321963497	1	0.624667079032708	1
chr2	121347210	121347210	0.0583883458633876	0.0583883458633876	83658	50428	50428	1	1	0.593816913894094	1	0.624920534479387	1
chr11	93271088	93271088	-0.0583871908174063	0.0583871908174063	29186	221778	221778	1	2	0.593859606292663	1	0.624956111478195	1
chr5	134449269	134449269	0.0583837837557532	0.0583837837557532	115079	106633	106633	1	1	0.593997743191483	1	0.625071675384667	1
chr1	231471504	231471504	0.0583738641237857	0.0583738641237857	14351	34716	34716	1	7	0.594369216130758	1	0.625386470484463	1
chr16	85878940	85878940	-0.0583718112500747	0.0583718112500747	58262	292295	292295	1	2	0.594450184472873	1	0.625456152330404	1
chr4	1531410	1531410	0.0583709574315808	0.0583709574315808	105105	82601	82601	1	1	0.594489196492255	1	0.625490257177537	1
chr6	1395278	1395278	0.0583617884168248	0.0583617884168248	118387	114432	114432	1	4	0.594831471756647	1	0.625784196795273	1
chr12	56757806	56757806	-0.0583589262831253	0.0583589262831253	34702	235072	235072	1	3	0.594947771738957	1	0.625881113447198	1
chr1	2074268	2074268	0.0583448373159169	0.0583448373159169	559	1646	1646	1	2	0.595489768913898	1	0.626341160845574	1
chr4	1240068	1240068	0.0583412954379654	0.0583412954379654	105015	82300	82300	1	2	0.595621035771568	1	0.626449609352285	1
chr21	30392188	30392188	-0.05833887854877	0.05833887854877	92476	352365	352365	1	8	0.595717216347656	1	0.626533521997749	1
chr21	45096497	45096497	-0.0583280349440693	0.0583280349440693	93249	354269	354269	1	1	0.596136043499138	1	0.626886347682478	1
chr12	114203961	114203961	-0.0583228779308011	0.0583228779308011	36928	240428	240428	1	2	0.596350241567822	1	0.627070857359053	1
chr14	105830631	105830631	-0.0583188803865521	0.0583188803865521	47236	266057	266057	1	6	0.596500401038652	1	0.627193291306674	1
chr9	38026076	38026076	-0.0583120458811986	0.0583120458811986	143101	180144	180144	1	1	0.596771522305429	1	0.627425155195456	1
chr10	50887861	50887861	-0.0583075956802766	0.0583075956802766	17821	192383	192383	1	14	0.596937384727457	1	0.627566236397625	1
chr2	6078738	6078738	0.0582979796083335	0.0582979796083335	78168	38198	38198	1	1	0.59731351948037	1	0.627880540780196	1
chr2	85641023	85641023	0.0582978385252189	0.0582978385252189	82046	46810	46810	1	6	0.597320144162906	1	0.62788593866967	1
chr3	170408349	170408349	-0.0582959999391102	0.0582959999391102	103359	78213	78213	1	1	0.597386390988273	1	0.6279435979436	1
chr20	33880370	33880370	-0.0582933583943801	0.0582933583943801	90456	347004	347004	1	11	0.597486988019384	1	0.628030700251026	1
chr6	106049591	106049591	0.0582869730455113	0.0582869730455113	123668	133567	133567	1	1	0.597746332072763	1	0.628254221946984	1
chr11	126626136	126626136	0.0582821918288848	0.0582821918288848	30970	225900	225900	1	1	0.597925443859864	1	0.628405117493652	1
chr19	18889003	18889003	-0.0582768642651227	0.0582768642651227	73476	332416	332416	1	2	0.598148229479984	1	0.628595025059702	1
chr11	114104210	114104210	-0.0582748730653648	0.0582748730653648	29848	223413	223413	1	1	0.598233614277123	1	0.628667651208992	1
chr12	128032665	128032665	0.0582743877424481	0.0582743877424481	38150	243485	243485	1	1	0.598252016173058	1	0.628683599518803	1
chr6	32117401	32117401	-0.0582567018707022	0.0582567018707022	120882	124718	124718	1	52	0.598933377039881	1	0.629256266520302	1
chr8	98789233	98789233	-0.0582497739805682	0.0582497739805682	139766	172769	172769	1	3	0.599205479741107	1	0.629485186105734	1
chr11	67289522	67289522	0.0582463399119912	0.0582463399119912	27619	218070	218070	1	1	0.59933404765404	1	0.629595352122732	1
chr17	40429406	40429406	0.058228727511393	0.058228727511393	63273	305201	305201	1	13	0.599994307680191	1	0.630155751193608	1
chr12	132883414	132883414	-0.0582253932736396	0.0582253932736396	38748	245018	245018	1	1	0.600125329179248	1	0.630266407927831	1
chr6	52147973	52147973	0.0582240032462126	0.0582240032462126	122660	130958	130958	1	1	0.600181025584279	1	0.630314743574487	1
chr4	170897176	170897176	-0.0582228143841417	0.0582228143841417	109992	94365	94365	1	3	0.600232305534284	1	0.630358662766119	1
chr15	79101063	79101063	0.0582197902647991	0.0582197902647991	50887	274519	274519	1	1	0.60034320762712	1	0.630453125831919	1
chr17	76481380	76481380	0.0582168622245129	0.0582168622245129	66605	313749	313749	1	3	0.600453373644118	1	0.630546852821882	1
chr9	133028661	133028661	-0.0582159906047507	0.0582159906047507	145521	184040	184040	1	2	0.600480363091489	1	0.630567953662554	1
chr4	182425400	182425400	-0.0582147487325525	0.0582147487325525	110141	94763	94763	1	1	0.600524036924508	1	0.630605493530261	1
chr10	10135225	10135225	0.0582116972113157	0.0582116972113157	16178	188705	188705	1	1	0.600641072982655	1	0.630706090561373	1
chr13	112908248	112908248	0.0582088570631243	0.0582088570631243	42077	253143	253143	1	4	0.600744614317117	1	0.630793683586024	1
chr6	28922226	28922226	-0.0582077160863228	0.0582077160863228	120216	119046	119046	1	8	0.600789269584586	1	0.630831468812344	1
chr7	127744210	127744210	0.0582074132170063	0.0582074132170063	133234	157327	157327	1	5	0.600802518949659	1	0.63084300066713	1
chr11	124387454	124387454	-0.058205383749192	0.058205383749192	30707	225320	225320	1	4	0.600885450160673	1	0.630913909306133	1
chr12	13301010	13301010	0.0581986784458482	0.0581986784458482	32721	229935	229935	1	1	0.601145284931276	1	0.631133750622904	1
chr4	119276652	119276652	-0.0581948221686584	0.0581948221686584	108842	91686	91686	1	1	0.601285630057608	1	0.631255448494688	1
chr20	42142596	42142596	-0.0581862928360304	0.0581862928360304	90787	348020	348020	1	24	0.601622262073913	1	0.631541291278213	1
chr17	72353953	72353953	-0.0581797923044489	0.0581797923044489	65817	311629	311629	1	9	0.601880133975617	1	0.631758433650247	1
chr1	118793005	118793005	0.0581790513712335	0.0581790513712335	9131	22313	22313	1	1	0.601909577009113	1	0.631783214870106	1
chr16	4357579	4357579	0.0581779254154971	0.0581779254154971	53814	282038	282038	1	4	0.601952514766295	1	0.631816829000014	1
chr2	202975246	202975246	0.0581770654347343	0.0581770654347343	86257	56290	56290	1	1	0.601982203158403	1	0.631842591654323	1
chr15	76484473	76484473	-0.0581738115933893	0.0581738115933893	50694	274083	274083	1	4	0.602099975292388	1	0.631944415478497	1
chr11	31830524	31830524	0.0581701025844906	0.0581701025844906	25090	211232	211232	1	1	0.602252097632118	1	0.632072492674205	1
chr8	144208564	144208564	-0.0581669639840524	0.0581669639840524	141739	176949	176949	1	3	0.602380910903663	1	0.632182904049816	1
chr3	194835656	194835656	0.0581579888096959	0.0581579888096959	104395	80553	80553	1	5	0.602736435533129	1	0.632487148729275	1
chr8	47130777	47130777	-0.0581568270319776	0.0581568270319776	138366	169387	169387	1	1	0.602788451558972	1	0.632532049355357	1
chr19	35617470	35617470	-0.0581421929068767	0.0581421929068767	74112	334073	334073	1	4	0.603352285650422	1	0.633017123332206	1
chr16	51188697	51188697	0.0581357019025659	0.0581357019025659	56062	287082	287082	1	10	0.603598380338727	1	0.633228131738928	1
chr19	58817442	58817442	0.0581297360507329	0.0581297360507329	77484	343260	343260	1	1	0.603826563848322	1	0.633426381497802	1
chr5	158689566	158689566	-0.058122236626345	0.058122236626345	116695	110450	110450	1	8	0.604124429203858	1	0.633680327661705	1
chr6	158483161	158483161	0.0581184059994562	0.0581184059994562	125627	138028	138028	1	2	0.604270662936889	1	0.633801780174877	1
chr6	170481630	170481630	0.058117440884187	0.058117440884187	126776	140820	140820	1	9	0.604307957445984	1	0.633834167511723	1
chr10	80854035	80854035	0.0581119091711913	0.0581119091711913	19058	195012	195012	1	3	0.604526081252467	1	0.634018186471073	1
chr6	159186810	159186810	0.0581106620767805	0.0581106620767805	125698	138184	138184	1	1	0.604578342636923	1	0.634062105662705	1
chr2	237654635	237654635	-0.0581081090449956	0.0581081090449956	88197	60509	60509	1	1	0.604671824268273	1	0.634141601853144	1
chr1	15828075	15828075	-0.0581063837025771	0.0581063837025771	2862	7054	7054	1	1	0.60473512679029	1	0.63419484467205	1
chr16	87442996	87442996	-0.0580993644378709	0.0580993644378709	58536	292952	292952	1	1	0.605006738774291	1	0.634423273540257	1
chr11	67189121	67189121	0.0580965074072094	0.0580965074072094	27578	217913	217913	1	7	0.605125246984113	1	0.634527060233331	1
chr16	89033785	89033785	0.0580910053491428	0.0580910053491428	59089	294291	294291	1	11	0.605346069735334	1	0.634713042061582	1
chr4	2303860	2303860	-0.0580895682936378	0.0580895682936378	105302	83150	83150	1	5	0.605402011498977	1	0.634760886991013	1
chr12	131622284	131622284	-0.0580855346450682	0.0580855346450682	38481	244287	244287	1	7	0.605567873921005	1	0.634900005324282	1
chr8	142401722	142401722	0.0580835018775995	0.0580835018775995	141419	176174	176174	1	4	0.60564295365642	1	0.634966497508261	1
