chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr10	6569802	6569802	-0.0763218600012732	0.0763218600012732	18735	218679	218679	1	2	0.388902047158568	1	0.477912987189316	1
chr5	178195556	178195556	-0.0763192459343056	0.0763192459343056	140884	132490	132490	1	1	0.388938321925182	1	0.477939456111647	1
chr2	189361842	189361842	0.0763161294411741	0.0763161294411741	101018	63356	63356	1	1	0.388982071076599	1	0.477972782267742	1
chr17	36059830	36059830	0.0763148985244927	0.0763148985244927	74353	350430	350430	1	1	0.389000654180101	1	0.477986291018258	1
chr5	178421314	178421314	-0.0763137333844313	0.0763137333844313	140913	132562	132562	1	11	0.389016905824123	1	0.477998291177346	1
chr14	29236898	29236898	-0.0763126806145775	0.0763126806145775	51879	297634	297634	1	28	0.389030208857626	1	0.478008439883317	1
chr10	89298596	89298596	-0.0763102749578854	0.0763102749578854	22995	227521	227521	1	1	0.389065455039175	1	0.478035114522661	1
chr6	168746125	168746125	-0.0763081835921812	0.0763081835921812	151565	163557	163557	1	3	0.389095558295401	1	0.47805698909837	1
chr16	87077864	87077864	0.0762967879071406	0.0762967879071406	69795	338691	338691	1	1	0.389256977578217	1	0.478176579255222	1
chr4	26088226	26088226	-0.0762932382187329	0.0762932382187329	126004	100226	100226	1	1	0.389309983995216	1	0.478215871204693	1
chr3	112218761	112218761	0.07629230336888	0.07629230336888	118729	83872	83872	1	2	0.389322738450018	1	0.478225059897937	1
chr7	1793240	1793240	-0.076291479005728	0.076291479005728	152628	166741	166741	1	9	0.389334944326119	1	0.478234248591181	1
chr4	106552544	106552544	0.0762846399343721	0.0762846399343721	128570	105690	105690	1	1	0.389430945598822	1	0.478306180973371	1
chr7	31381526	31381526	0.0762754012776094	0.0762754012776094	154856	172536	172536	1	4	0.389563015921125	1	0.478405748007631	1
chr7	35299217	35299217	-0.0762744099346362	0.0762744099346362	155058	172910	172910	1	5	0.389577690401381	1	0.47841596528594	1
chr7	39017455	39017455	-0.0762556848571511	0.0762556848571511	155288	173345	173345	1	3	0.38985081402222	1	0.478622230877575	1
chr13	112858755	112858755	0.0762477418254722	0.0762477418254722	50617	293997	293997	1	6	0.389963409800633	1	0.47870739772093	1
chr2	91758369	91758369	-0.076247413668798	0.076247413668798	96331	53782	53782	1	1	0.38996930702167	1	0.478712472073915	1
chr12	6604190	6604190	-0.0762467043236493	0.0762467043236493	38095	265087	265087	1	2	0.389980621457382	1	0.478720837899108	1
chr6	143833173	143833173	0.0762425446113913	0.0762425446113913	149733	159565	159565	1	11	0.390042953712301	1	0.478767124227018	1
chr14	101200432	101200432	0.0762364869602145	0.0762364869602145	55895	306298	306298	1	7	0.390133400625654	1	0.478834805124274	1
chr21	42619110	42619110	0.0762358397266854	0.0762358397266854	109217	404986	404986	1	1	0.390143686476301	1	0.478842553798427	1
chr16	72128746	72128746	0.0762330189469691	0.0762330189469691	68455	335788	335788	1	21	0.390183732721485	1	0.478872245620628	1
chr2	202506468	202506468	-0.0762294945718381	0.0762294945718381	101585	64589	64589	1	1	0.390237699151212	1	0.478913389023214	1
chr12	54322396	54322396	-0.0762237905002872	0.0762237905002872	40912	271552	271552	1	10	0.390319025943658	1	0.478974144114368	1
chr8	134498381	134498381	-0.0762232407286593	0.0762232407286593	169486	204389	204389	1	1	0.390327186051838	1	0.478980315624756	1
chr7	154861569	154861569	-0.0762223271808108	0.0762223271808108	161891	187828	187828	1	14	0.390340969091705	1	0.478990807192415	1
chr15	40601467	40601467	0.0762155984852578	0.0762155984852578	58159	311610	311610	1	1	0.390435804634667	1	0.479063699587332	1
chr6	10407470	10407470	-0.0762132589692811	0.0762132589692811	142194	135529	135529	1	1	0.390470776526866	1	0.479090442799013	1
chr7	100887239	100887239	-0.0762102279868708	0.0762102279868708	158586	180837	180837	1	12	0.39051870859088	1	0.479124866112511	1
chr1	3419426	3419426	-0.0761955895219253	0.0761955895219253	1152	3431	3431	1	1	0.390729088522774	1	0.479283679646496	1
chr14	61977951	61977951	-0.076194279510628	0.076194279510628	53205	300659	300659	1	1	0.390746985902899	1	0.479297325541687	1
chr5	133867864	133867864	0.076193543143301	0.076193543143301	137492	124855	124855	1	1	0.390757957476922	1	0.479305485649867	1
chr4	113623016	113623016	-0.0761911282670107	0.0761911282670107	128854	106407	106407	1	1	0.39079265507977	1	0.479331817427522	1
chr4	40818170	40818170	-0.0761842663394222	0.0761842663394222	126382	100998	100998	1	4	0.390895102152211	1	0.479407178426594	1
chr10	3600710	3600710	-0.0761836100500032	0.0761836100500032	18459	218133	218133	1	1	0.390904290845456	1	0.479413967088021	1
chr11	73969506	73969506	-0.0761739916992325	0.0761739916992325	33487	255162	255162	1	1	0.391047469886458	1	0.479522997104876	1
chr8	125293010	125293010	0.0761715360439893	0.0761715360439893	168915	203496	203496	1	1	0.391081550338267	1	0.479549534599544	1
chr16	31830668	31830668	0.0761694600454921	0.0761694600454921	66566	331386	331386	1	5	0.391113573619947	1	0.479574220641097	1
chr13	113094693	113094693	0.0761607398387782	0.0761607398387782	50655	294121	294121	1	2	0.39124159817433	1	0.479668987611721	1
chr10	63051890	63051890	-0.0761601389667697	0.0761601389667697	21328	224162	224162	1	1	0.391251541163289	1	0.479675913417824	1
chr3	23776925	23776925	-0.0761596142774168	0.0761596142774168	114464	74786	74786	1	1	0.391259701271468	1	0.479682153500549	1
chr7	55902220	55902220	-0.0761593506196894	0.0761593506196894	156338	175473	175473	1	1	0.391263952756402	1	0.479685239255743	1
chr1	153322488	153322488	0.0761564240918695	0.0761564240918695	11230	26792	26792	1	5	0.391308524775871	1	0.479720691154306	1
chr14	21212718	21212718	-0.0761552491556088	0.0761552491556088	51319	296128	296128	1	1	0.391324227841192	1	0.479732554168718	1
chr2	171782647	171782647	0.0761525003344706	0.0761525003344706	100199	61369	61369	1	1	0.391366262684168	1	0.479763823154684	1
chr14	97684772	97684772	-0.0761489324207676	0.0761489324207676	55558	305597	305597	1	11	0.39142036625857	1	0.479805172274284	1
chr12	72233240	72233240	0.076138684471186	0.076138684471186	42140	274756	274756	1	14	0.391565533897364	1	0.479913790857113	1
chr17	9145185	9145185	-0.0761382338225704	0.0761382338225704	72374	345849	345849	1	1	0.391570059671648	1	0.47991708232932	1
chr7	99425577	99425577	0.0761339260063119	0.0761339260063119	158289	179898	179898	1	3	0.391632871932931	1	0.479965357255022	1
chr2	96812528	96812528	0.076128957143401	0.076128957143401	96449	54031	54031	1	1	0.391705010032133	1	0.480020283697475	1
chr12	131417943	131417943	0.0761274945204248	0.0761274945204248	45897	283339	283339	1	5	0.391725238871738	1	0.480034752460718	1
chr6	31473513	31473513	-0.0761256379889439	0.0761256379889439	144175	142978	142978	1	1	0.391753079240822	1	0.480055187017336	1
chr21	42210827	42210827	0.0761211532761631	0.0761211532761631	109199	404941	404941	1	1	0.391816920087169	1	0.480103873377064	1
chr6	4806305	4806305	-0.0761179205115263	0.0761179205115263	141849	134812	134812	1	1	0.391862794981053	1	0.480136925243809	1
chr19	52255413	52255413	0.0761177177167452	0.0761177177167452	89547	390908	390908	1	1	0.391865469302222	1	0.480138502407575	1
chr5	158476743	158476743	-0.0761108325554575	0.0761108325554575	139492	129417	129417	1	1	0.391970522123493	1	0.480217909174567	1
chr5	101570551	101570551	-0.076102198606137	0.076102198606137	136171	122164	122164	1	1	0.392096283790734	1	0.480312058994154	1
chr10	104556332	104556332	0.0760994865184641	0.0760994865184641	24271	230911	230911	1	1	0.392134204293451	1	0.480341545099341	1
chr2	38763935	38763935	0.0760935856890339	0.0760935856890339	93447	47559	47559	1	7	0.39222506264083	1	0.480408608845557	1
chr8	17271535	17271535	-0.0760906340833186	0.0760906340833186	164033	193136	193136	1	12	0.392265588892378	1	0.480438849246459	1
chr1	154981829	154981829	-0.0760858533669966	0.0760858533669966	11479	27540	27540	1	1	0.392334161230023	1	0.480491169940082	1
chr11	122628959	122628959	0.0760790417484294	0.0760790417484294	36190	260971	260971	1	1	0.392434002553634	1	0.480567285234867	1
chr15	58024200	58024200	0.0760773713808101	0.0760773713808101	59243	314273	314273	1	1	0.392458002871809	1	0.480584428319278	1
chr16	77983066	77983066	0.076072334825685	0.076072334825685	68791	336480	336480	1	1	0.392534323883608	1	0.480641754793549	1
chr1	172171825	172171825	0.0760688840950385	0.0760688840950385	12970	31105	31105	1	1	0.392583078815673	1	0.480679263862241	1
chr16	87022121	87022121	0.0760643737078599	0.0760643737078599	69790	338679	338679	1	5	0.392651376863968	1	0.480730144536773	1
chr12	49942982	49942982	-0.0760630137043152	0.0760630137043152	40295	269975	269975	1	6	0.392671537131235	1	0.480744819017029	1
chr14	101361359	101361359	0.076058087608834	0.076058087608834	55929	306438	306438	1	12	0.392744018092126	1	0.48079720828299	1
chr17	10371992	10371992	0.0760575655601983	0.0760575655601983	72471	346044	346044	1	1	0.392751423904591	1	0.480802831214677	1
chr11	101458233	101458233	-0.0760493712052062	0.0760493712052062	34710	257625	257625	1	1	0.392873002659235	1	0.480894306713095	1
chr4	48915431	48915431	-0.076048112130908	0.076048112130908	126657	101695	101695	1	1	0.39289062575001	1	0.48090726688491	1
chr13	113106473	113106473	0.076046462431333	0.076046462431333	50662	294144	294144	1	6	0.392913186049095	1	0.480923655673607	1
chr17	5984093	5984093	-0.0760389465498285	0.0760389465498285	71819	344037	344037	1	4	0.393024410380755	1	0.481007176780858	1
chr7	155580862	155580862	0.0760386959947597	0.0760386959947597	162006	188179	188179	1	8	0.393026810412572	1	0.481009302523325	1
chr16	1822124	1822124	-0.0760379494470903	0.0760379494470903	63795	324764	324764	1	6	0.393037507697245	1	0.481016639763453	1
chr6	30080189	30080189	-0.076037341698449	0.076037341698449	143897	140653	140653	1	9	0.3930458049501	1	0.481022468412153	1
chr3	196749317	196749317	0.0760367580818563	0.0760367580818563	123546	94152	94152	1	1	0.39305423934763	1	0.481028777067216	1
chr5	149864599	149864599	0.0760360125194422	0.0760360125194422	138988	128397	128397	1	1	0.393064799487628	1	0.481036320024357	1
chr5	175083981	175083981	-0.0760212842170027	0.0760212842170027	140414	131340	131340	1	6	0.393275453708872	1	0.481192939243537	1
chr3	66935847	66935847	0.076017573860158	0.076017573860158	117516	81677	81677	1	1	0.393332025887429	1	0.481234356935475	1
chr15	52404887	52404887	-0.0760156456530683	0.0760156456530683	59001	313715	313715	1	13	0.393360483407551	1	0.481256300083521	1
chr20	42744590	42744590	0.0760141663275425	0.0760141663275425	106843	398932	398932	1	3	0.393382632272611	1	0.481273168878582	1
chr1	18744842	18744842	0.0760109688836398	0.0760109688836398	3510	8431	8431	1	1	0.393428507166495	1	0.481307455047404	1
chr4	173731209	173731209	0.0760093560290543	0.0760093560290543	130776	110258	110258	1	1	0.393451478899606	1	0.481325146710516	1
chr2	52614831	52614831	0.0760083397410461	0.0760083397410461	94311	49215	49215	1	1	0.393466839103238	1	0.481337284014279	1
chr8	21868607	21868607	-0.0759978722436386	0.0759978722436386	164299	193616	193616	1	3	0.393617286812031	1	0.481450428371393	1
chr2	242212901	242212901	-0.0759843224604175	0.0759843224604175	104863	71591	71591	1	14	0.393816832314577	1	0.481601287514212	1
chr11	64815744	64815744	-0.0759828722683294	0.0759828722683294	31962	250835	250835	1	5	0.393839872620026	1	0.481617882019922	1
chr7	3186766	3186766	0.0759803168275391	0.0759803168275391	153058	168083	168083	1	2	0.393877450261055	1	0.481645242382642	1
chr5	12217373	12217373	-0.07597909310506	0.07597909310506	132924	115496	115496	1	1	0.39389767910066	1	0.481659505428872	1
chr11	43543270	43543270	-0.0759728678217996	0.0759728678217996	30120	246141	246141	1	1	0.393989154599078	1	0.481727940621841	1
chr7	27120396	27120396	-0.0759724973850815	0.0759724973850815	154418	171271	171271	1	1	0.393993406084012	1	0.481730957804698	1
chr2	135970350	135970350	-0.0759589959824154	0.0759589959824154	98880	58966	58966	1	1	0.394189728686689	1	0.481877771179595	1
chr1	212335061	212335061	0.0759572116518749	0.0759572116518749	15328	36029	36029	1	1	0.394213797577202	1	0.481895325698032	1
chr15	39544540	39544540	0.0759554083439929	0.0759554083439929	58038	311335	311335	1	1	0.394242392242	1	0.481915965971663	1
chr11	125616888	125616888	0.07595378568409	0.07595378568409	36523	261704	261704	1	1	0.394266118270825	1	0.481934274785814	1
chr1	237251552	237251552	-0.0759481553305335	0.0759481553305335	17192	40050	40050	1	1	0.394348816510025	1	0.481996744185409	1
chr2	231235574	231235574	0.0759466140205852	0.0759466140205852	103267	68027	68027	1	1	0.394371033947421	1	0.482013750125145	1
chr7	19187532	19187532	0.0759390599445857	0.0759390599445857	153979	170314	170314	1	1	0.394482601140769	1	0.482097682666422	1
chr2	62445279	62445279	0.0759360858410655	0.0759360858410655	94735	50131	50131	1	1	0.394526213147511	1	0.482131145967192	1
chr1	75200094	75200094	-0.0759260717463621	0.0759260717463621	8455	20115	20115	1	2	0.394674672258512	1	0.482241410286125	1
chr3	139257229	139257229	0.075906271203377	0.075906271203377	120626	87922	87922	1	20	0.394962744648958	1	0.482458098873082	1
chr6	164366085	164366085	-0.0758993214889463	0.0758993214889463	151065	162329	162329	1	1	0.395062791689581	1	0.482531882708388	1
chr1	114525428	114525428	0.0758951337325586	0.0758951337325586	10196	24207	24207	1	1	0.395121558182943	1	0.482577414740584	1
chr7	22629474	22629474	-0.0758887491862957	0.0758887491862957	154133	170607	170607	1	1	0.395213856549413	1	0.482647084235631	1
chr17	74035616	74035616	0.075882348882371	0.075882348882371	78327	360478	360478	1	1	0.395308143513674	1	0.482717508026392	1
chr20	55834002	55834002	-0.0758804373269339	0.0758804373269339	107528	400743	400743	1	1	0.395336532461459	1	0.482738696878724	1
chr17	1645859	1645859	-0.0758781805358389	0.0758781805358389	71218	342403	342403	1	3	0.395368281453788	1	0.482763588637289	1
chr5	7397756	7397756	-0.0758639514028575	0.0758639514028575	132701	115101	115101	1	1	0.395577358511267	1	0.482919590705431	1
chr5	174154008	174154008	0.0758633477399521	0.0758633477399521	140368	131248	131248	1	2	0.395587027210875	1	0.482927133662572	1
chr6	29597083	29597083	-0.0758633275487966	0.0758633275487966	143772	139860	139860	1	9	0.395587232927888	1	0.482927270807247	1
chr1	22552245	22552245	0.0758601423337985	0.0758601423337985	4026	9576	9576	1	1	0.39563783931307	1	0.482964985592952	1
chr19	57307081	57307081	0.075858702420391	0.075858702420391	90292	392897	392897	1	6	0.395658548159038	1	0.482980825802948	1
chr3	126007325	126007325	-0.075851697061174	0.075851697061174	119604	85597	85597	1	9	0.39576216096122	1	0.483059478274226	1
chr11	2908116	2908116	0.0758507275613811	0.0758507275613811	27851	240953	240953	1	43	0.395777726881865	1	0.483070998426951	1
chr20	61897264	61897264	0.075849795447205	0.075849795447205	108163	402430	402430	1	1	0.395789727040953	1	0.483081009988247	1
chr1	152976275	152976275	0.0758491320799759	0.0758491320799759	11204	26736	26736	1	1	0.395798092866145	1	0.483087181498635	1
chr15	48846541	48846541	0.0758439560103231	0.0758439560103231	58775	313235	313235	1	1	0.395873728154568	1	0.483145399413295	1
chr9	139880223	139880223	0.0758427139236534	0.0758427139236534	175758	216020	216020	1	4	0.395891625534693	1	0.483158702446798	1
chr12	47630263	47630263	-0.0758235233666464	0.0758235233666464	40018	269200	269200	1	2	0.396176200735918	1	0.483373745297652	1
chr4	111533951	111533951	0.0758080900452396	0.0758080900452396	128770	106151	106151	1	14	0.396409895262612	1	0.483553747683969	1
chr12	52607461	52607461	-0.0758068685901789	0.0758068685901789	40624	270821	270821	1	1	0.396427518353386	1	0.483567050717472	1
chr11	44617598	44617598	-0.0758060300638315	0.0758060300638315	30224	246452	246452	1	1	0.396439175650786	1	0.483575622259678	1
chr12	52616097	52616097	0.0758004590000863	0.0758004590000863	40626	270823	270823	1	1	0.396524273921803	1	0.483639051671999	1
chr10	98952695	98952695	0.0757995538179657	0.0757995538179657	23622	228952	228952	1	1	0.396536342653228	1	0.483648377509919	1
chr8	108519393	108519393	0.0757975235082455	0.0757975235082455	168359	202385	202385	1	1	0.396566034475428	1	0.483670320657965	1
chr11	32452839	32452839	-0.075791582312205	0.075791582312205	29702	245277	245277	1	10	0.396653532778263	1	0.483736904397818	1
chr4	89204787	89204787	-0.0757897818504024	0.0757897818504024	128102	104676	104676	1	13	0.396679384549555	1	0.483756378941709	1
chr16	51186925	51186925	0.0757887742543834	0.0757887742543834	67025	332311	332311	1	10	0.396695430476564	1	0.483768379100797	1
chr10	104436140	104436140	0.075787762020127	0.075787762020127	24254	230869	230869	1	1	0.396711407831235	1	0.48378024211521	1
chr11	87908134	87908134	-0.0757874477656073	0.0757874477656073	34256	256747	256747	1	11	0.396716070750195	1	0.483783122153391	1
chr20	18117663	18117663	-0.0757873962216669	0.0757873962216669	105743	395764	395764	1	15	0.396716825045909	1	0.483783807876767	1
chr20	43940769	43940769	0.0757867564125978	0.0757867564125978	106953	399268	399268	1	4	0.396725396588115	1	0.483790185104168	1
chr17	65387096	65387096	0.0757819102635524	0.0757819102635524	77520	358581	358581	1	1	0.396797877549005	1	0.483844974401946	1
chr4	111545119	111545119	0.075780526186092	0.075780526186092	128777	106192	106192	1	2	0.396818723539649	1	0.483860814611942	1
chr16	67472862	67472862	-0.0757793038952446	0.0757793038952446	67964	334491	334491	1	6	0.396836689492112	1	0.483874666224146	1
chr3	106116978	106116978	-0.0757759932070588	0.0757759932070588	118486	83419	83419	1	1	0.396884552983788	1	0.483910735273748	1
chr17	46659019	46659019	0.0757756556383604	0.0757756556383604	76005	354842	354842	1	6	0.39688914733041	1	0.483914369607643	1
chr14	21060292	21060292	-0.0757679194002415	0.0757679194002415	51283	296043	296043	1	3	0.396999068787655	1	0.483998027859569	1
chr5	68245848	68245848	-0.0757657990637213	0.0757657990637213	134819	119252	119252	1	1	0.397031983509724	1	0.484022439611771	1
chr11	57528838	57528838	-0.0757653562779113	0.0757653562779113	30979	248084	248084	1	6	0.397039046460502	1	0.484028611122159	1
chr5	35890578	35890578	0.0757545410836682	0.0757545410836682	133638	116723	116723	1	1	0.397204305794225	1	0.484152109902257	1
chr1	234462420	234462420	0.0757535064910059	0.0757535064910059	16935	39475	39475	1	1	0.397220283148897	1	0.484163835771994	1
chr15	75041386	75041386	-0.0757506528031263	0.0757506528031263	60871	317610	317610	1	4	0.397264512306677	1	0.484197024783414	1
chr19	54397978	54397978	0.0757480213417587	0.0757480213417587	89800	391589	391589	1	1	0.397304147117836	1	0.484226168026913	1
chr2	238928702	238928702	-0.0757466298482013	0.0757466298482013	104196	69973	69973	1	1	0.397324101668091	1	0.484242008236909	1
chr6	32713607	32713607	0.0757445333895827	0.0757445333895827	144517	146252	146252	1	1	0.397354479213667	1	0.484264842825345	1
chr2	111979398	111979398	-0.0757437692592529	0.0757437692592529	97490	56206	56206	1	2	0.397365725077041	1	0.484272797216512	1
chr11	78974086	78974086	0.0757414048568149	0.0757414048568149	33982	256188	256188	1	1	0.397400628396902	1	0.484298923277154	1
chr1	203135890	203135890	0.0757386248947252	0.0757386248947252	14447	34183	34183	1	1	0.397441428937801	1	0.484330260835458	1
chr19	2743448	2743448	-0.0757374118341156	0.0757374118341156	83296	373841	373841	1	1	0.397457680581823	1	0.48434212384987	1
chr6	6002543	6002543	-0.0757351952476065	0.0757351952476065	141938	135000	135000	1	17	0.397491281027268	1	0.484368524199864	1
chr6	153018721	153018721	-0.0757316855752132	0.0757316855752132	150274	160785	160785	1	1	0.397541338833749	1	0.484405141828166	1
chr7	153751298	153751298	-0.0757235107438068	0.0757235107438068	161838	187718	187718	1	1	0.397664083318133	1	0.484496205892558	1
chr5	172140	172140	0.075723034871437	0.075723034871437	131738	112341	112341	1	3	0.397670666262547	1	0.484500731666843	1
chr8	14166508	14166508	-0.0757152308290272	0.0757152308290272	163967	193016	193016	1	1	0.397784290626024	1	0.484587749963314	1
chr14	95058208	95058208	0.075710941097975	0.075710941097975	55330	305110	305110	1	1	0.397845594295879	1	0.484633144850835	1
chr14	101497660	101497660	-0.0757082310516397	0.0757082310516397	55978	306556	306556	1	8	0.397887697711193	1	0.484663316679398	1
chr19	3763242	3763242	0.0756985693302806	0.0756985693302806	83598	374550	374550	1	9	0.398027310990637	1	0.484768643790021	1
chr2	216286869	216286869	-0.0756975356401808	0.0756975356401808	102196	65759	65759	1	1	0.398043356917646	1	0.484780849666121	1
chr6	24903167	24903167	-0.0756960571507119	0.0756960571507119	143135	137301	137301	1	1	0.398064888631666	1	0.484796827020793	1
chr8	30300142	30300142	-0.0756950042998901	0.0756950042998901	165077	195420	195420	1	3	0.398080523124649	1	0.484808621462867	1
chr15	77922163	77922163	-0.0756907510012793	0.0756907510012793	61159	318278	318278	1	1	0.398144158253984	1	0.484856073520518	1
chr13	46717068	46717068	-0.0756893656998759	0.0756893656998759	48248	288946	288946	1	1	0.398165209961641	1	0.484872050875189	1
chr8	25906789	25906789	-0.075686238138485	0.075686238138485	164713	194631	194631	1	9	0.398210193415136	1	0.484906474188686	1
chr6	117747649	117747649	-0.0756830716541144	0.0756830716541144	148569	157263	157263	1	1	0.39825606830902	1	0.484939594627769	1
chr9	137609455	137609455	-0.0756808972965833	0.0756808972965833	175159	215025	215025	1	1	0.398287405867323	1	0.48496284065023	1
chr8	22086413	22086413	0.0756773315315235	0.0756773315315235	164372	193807	193807	1	2	0.39834486948627	1	0.485005424071908	1
chr5	115274878	115274878	-0.0756680268736756	0.0756680268736756	136649	123101	123101	1	1	0.398482837029611	1	0.485110614037855	1
chr2	58989427	58989427	0.0756678852349736	0.0756678852349736	94569	49764	49764	1	1	0.398485579923117	1	0.485112739780322	1
chr19	30339198	30339198	-0.0756669216661479	0.0756669216661479	86570	382756	382756	1	1	0.398499431535321	1	0.485123231347981	1
chr17	14211184	14211184	0.0756653098712428	0.0756653098712428	72658	346446	346446	1	1	0.398520757532328	1	0.48514016871538	1
chr6	159084370	159084370	-0.0756650020016038	0.0756650020016038	150695	161553	161553	1	4	0.398524940444925	1	0.485142980181223	1
chr7	5112642	5112642	0.0756586442352988	0.0756586442352988	153302	168786	168786	1	2	0.398618130251784	1	0.485214158267698	1
chr1	29062689	29062689	0.0756553198205582	0.0756553198205582	4926	11924	11924	1	14	0.398663799428655	1	0.485248307291845	1
chr5	73423472	73423472	-0.0756550134408752	0.0756550134408752	135076	119861	119861	1	1	0.398667570907226	1	0.485251118757689	1
chr19	19371927	19371927	0.0756546571007115	0.0756546571007115	86274	382000	382000	1	6	0.398673742417614	1	0.485255713104311	1
chr14	79220477	79220477	0.0756517936804235	0.0756517936804235	54541	303516	303516	1	1	0.398713788662798	1	0.485284924920148	1
chr6	25874121	25874121	-0.0756505161900178	0.0756505161900178	143210	137448	137448	1	3	0.398733674640715	1	0.485299393683391	1
chr5	2115107	2115107	0.0756503233570224	0.0756503233570224	132340	114206	114206	1	1	0.398736417534221	1	0.48530145085352	1
chr13	43378116	43378116	-0.0756494607242293	0.0756494607242293	48000	288461	288461	1	1	0.39874896627201	1	0.485310365257414	1
chr10	1000575	1000575	-0.0756410562657711	0.0756410562657711	18097	217204	217204	1	2	0.398878362273146	1	0.485408697989596	1
chr4	135248946	135248946	-0.0756342680433529	0.0756342680433529	129456	107579	107579	1	8	0.398980535056236	1	0.485485224718408	1
chr3	14252550	14252550	-0.075628634857019	0.075628634857019	114015	74021	74021	1	1	0.399066456195305	1	0.485546939822288	1
chr15	55559759	55559759	0.0756285226410561	0.0756285226410561	59091	313946	313946	1	1	0.399067827642058	1	0.485547899835015	1
chr16	48428016	48428016	-0.0756217744305353	0.0756217744305353	66786	331818	331818	1	1	0.399170068997486	1	0.485627375174345	1
chr1	33352589	33352589	0.075615460205385	0.075615460205385	5367	12953	12953	1	10	0.399262573080969	1	0.485697250386405	1
chr8	37555391	37555391	0.0756147597451817	0.0756147597451817	165331	195875	195875	1	4	0.399274230378368	1	0.485705890500948	1
chr8	1012465	1012465	-0.0756118583768012	0.0756118583768012	162982	190805	190805	1	6	0.399315785214981	1	0.485737022342239	1
chr7	99292361	99292361	0.0756085530177741	0.0756085530177741	158277	179883	179883	1	1	0.399363648706657	1	0.485773914259892	1
chr2	158297684	158297684	-0.0756084524992913	0.0756084524992913	99583	60196	60196	1	1	0.399365431587436	1	0.485775285706645	1
chr11	101915387	101915387	-0.0756043038970642	0.0756043038970642	34728	257652	257652	1	1	0.39942762669768	1	0.485821914896243	1
chr15	65381956	65381956	0.0756041242612061	0.0756041242612061	59849	315495	315495	1	1	0.39942995815716	1	0.48582404063871	1
chr14	101539612	101539612	0.0755966478492618	0.0755966478492618	55999	306709	306709	1	4	0.399540359620768	1	0.485906670305572	1
chr3	34767621	34767621	-0.0755946238234273	0.0755946238234273	114934	75752	75752	1	1	0.39956621139206	1	0.485925253409074	1
chr4	143160459	143160459	0.0755917442653769	0.0755917442653769	129756	108146	108146	1	1	0.399609343392438	1	0.485957482407767	1
chr6	158409885	158409885	-0.0755904630773329	0.0755904630773329	150606	161355	161355	1	1	0.399627720778927	1	0.485970374007244	1
chr17	53771307	53771307	-0.075584117217883	0.075584117217883	76569	356412	356412	1	1	0.399723584906954	1	0.486044020697874	1
chr9	5231539	5231539	0.0755815660586083	0.0755815660586083	171041	208401	208401	1	1	0.399763151145775	1	0.4860741239541	1
chr16	72405329	72405329	0.0755774652599284	0.0755774652599284	68472	335810	335810	1	1	0.399827197709135	1	0.486122056018114	1
chr19	14785593	14785593	-0.0755741632511967	0.0755741632511967	85482	379851	379851	1	5	0.399874992628474	1	0.486159222225117	1
chr12	101413143	101413143	0.0755680795100388	0.0755680795100388	43189	276760	276760	1	1	0.399961325201568	1	0.486224571662893	1
chr19	49020528	49020528	-0.0755621349708977	0.0755621349708977	88850	389036	389036	1	1	0.400050126378818	1	0.486292115415473	1
chr2	19330640	19330640	0.0755597099629551	0.0755597099629551	92120	44706	44706	1	1	0.400086264000757	1	0.486319132916505	1
chr4	71063474	71063474	0.0755580632713704	0.0755580632713704	127203	102778	102778	1	2	0.400110401463608	1	0.486336413145591	1
chr6	29709610	29709610	-0.0755489723398914	0.0755489723398914	143808	140060	140060	1	2	0.400249191875001	1	0.486441877400889	1
chr3	50280404	50280404	0.0755389535787475	0.0755389535787475	116271	79082	79082	1	1	0.400398679571066	1	0.486553718883588	1
chr17	38601676	38601676	-0.0755369386225036	0.0755369386225036	74752	351541	351541	1	1	0.400430908569759	1	0.486578473497477	1
chr17	31923890	31923890	-0.0755353557984751	0.0755353557984751	74007	349515	349515	1	1	0.400458406077155	1	0.486599045198771	1
chr10	43216927	43216927	0.0755199516219363	0.0755199516219363	20452	222335	222335	1	1	0.400688397697615	1	0.486774247521453	1
chr1	186426136	186426136	-0.0755186589119474	0.0755186589119474	13817	32830	32830	1	1	0.400708077958519	1	0.486788030561319	1
chr6	4774793	4774793	0.075517108292782	0.075517108292782	141842	134796	134796	1	7	0.400732764000071	1	0.486806270803133	1
chr16	1157349	1157349	0.0755162378336436	0.0755162378336436	63492	323805	323805	1	2	0.400747507052665	1	0.486817516666507	1
chr5	45678610	45678610	-0.0755158995286153	0.0755158995286153	134026	117683	117683	1	1	0.400751484248248	1	0.486820533849363	1
chr14	21238166	21238166	-0.0755130147323114	0.0755130147323114	51323	296136	296136	1	3	0.400796467701743	1	0.486855574313899	1
chr16	5373567	5373567	0.0755125968043531	0.0755125968043531	64673	327183	327183	1	1	0.400803324935508	1	0.48686051152221	1
chr5	180167724	180167724	-0.0755063026703205	0.0755063026703205	141212	133289	133289	1	5	0.40089699474873	1	0.48693038673427	1
chr7	51658747	51658747	-0.0755061069123388	0.0755061069123388	156141	175119	175119	1	1	0.400899531925223	1	0.486932443904399	1
chr22	36902578	36902578	0.0754922581798075	0.0754922581798075	111453	410264	410264	1	9	0.401101546031925	1	0.487087280242801	1
