chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr16	86548323	86548323	-0.0698729737731636	0.0698729737731636	69692	338435	338435	1	1	0.0568152375109081	0.998	0.214618989679567	1
chr13	114918456	114918456	-0.0698680212811564	0.0698680212811564	51186	295826	295826	1	2	0.0568587661496432	0.998	0.214645935979736	1
chr7	31747928	31747928	-0.0698664849160851	0.0698664849160851	154872	172558	172558	1	1	0.0568691301112468	0.998	0.214652154356699	1
chr6	32096845	32096845	-0.0698637047763078	0.0698637047763078	144383	145442	145442	1	74	0.0568981492037368	0.998	0.214677027864547	1
chr10	121042174	121042174	0.0698527191320886	0.0698527191320886	25183	232983	232983	1	1	0.0569789881042449	0.998	0.214728847672565	1
chr6	43894639	43894639	-0.0698522597553178	0.0698522597553178	145976	151570	151570	1	1	0.056985206481207	0.998	0.214735066049527	1
chr8	97456488	97456488	0.0698418853218071	0.0698418853218071	167765	201165	201165	1	1	0.057103355643488	0.998	0.214824196119318	1
chr1	240783389	240783389	0.0698350952183952	0.0698350952183952	17301	40228	40228	1	3	0.0571821217516753	0.998	0.214871870342695	1
chr15	81136522	81136522	0.0698319811976109	0.0698319811976109	61474	318932	318932	1	1	0.0572132136364861	0.998	0.214888452681261	1
chr4	8619939	8619939	-0.0698292750905903	0.0698292750905903	125302	98887	98887	1	2	0.0572401599366555	0.998	0.214909180604468	1
chr8	144820709	144820709	0.0698275255934728	0.0698275255934728	170507	206867	206867	1	3	0.0572505238982591	0.998	0.214917471773751	1
chr7	116786606	116786606	-0.0698272538383929	0.0698272538383929	159433	182499	182499	1	3	0.0572525966905798	0.998	0.214917471773751	1
chr3	181438216	181438216	-0.0698256572245113	0.0698256572245113	122314	91434	91434	1	8	0.0572650334445041	0.998	0.214923690150713	1
chr12	104750418	104750418	-0.0698212723811108	0.0698212723811108	43363	277185	277185	1	1	0.0572981981216356	0.998	0.214954782035524	1
chr2	136877278	136877278	0.0698199356094953	0.0698199356094953	98916	59077	59077	1	23	0.0573064892909185	0.998	0.214958927620165	1
chr2	161508799	161508799	0.0698109719854105	0.0698109719854105	99756	60509	60509	1	1	0.0574101289069544	0.998	0.21503147535139	1
chr2	48584360	48584360	-0.0698061578831476	0.0698061578831476	94211	49048	49048	1	1	0.0574557303380102	0.998	0.21506049444388	1
chr11	116370272	116370272	0.0698058673004969	0.0698058673004969	35494	259348	259348	1	1	0.0574619487149724	0.998	0.215064640028522	1
chr2	134326273	134326273	0.0697964152668299	0.0697964152668299	98759	58785	58785	1	7	0.0575303508615561	0.998	0.21511853262886	1
chr6	41438063	41438063	-0.0697906905389836	0.0697906905389836	145580	150605	150605	1	7	0.0575925346311777	0.998	0.215157915682954	1
chr7	95063967	95063967	0.0697857280149265	0.0697857280149265	157927	178896	178896	1	17	0.0576215537236678	0.998	0.215180716398482	1
chr12	60130454	60130454	0.0697791643966163	0.0697791643966163	41601	273678	273678	1	1	0.0576878830779308	0.998	0.215226317829538	1
chr9	20339790	20339790	-0.0697720175273709	0.0697720175273709	171302	208799	208799	1	1	0.0577397028859487	0.998	0.215265700883631	1
chr2	229046785	229046785	-0.0697702251217235	0.0697702251217235	103198	67901	67901	1	7	0.0577583580168352	0.998	0.215282283222197	1
chr4	189139691	189139691	-0.0697695535759161	0.0697695535759161	131618	112136	112136	1	2	0.0577645763937974	0.998	0.215286428806839	1
chr11	134682046	134682046	-0.0697646832474689	0.0697646832474689	37364	263449	263449	1	1	0.057803959447891	0.998	0.215313375107008	1
chr7	131229865	131229865	0.0697613745893672	0.0697613745893672	160229	184229	184229	1	1	0.0578371241250225	0.998	0.215344466991819	1
chr17	48282095	48282095	-0.069755406135145	0.069755406135145	76309	355784	355784	1	1	0.0578744343867955	0.998	0.21537763166895	1
chr10	23093955	23093955	-0.0697414867569902	0.0697414867569902	19604	220666	220666	1	1	0.0579946563413972	0.998	0.215466761738741	1
chr22	40322629	40322629	-0.0697410316527431	0.0697410316527431	111936	411460	411460	1	1	0.0579946563413972	0.998	0.215466761738741	1
chr10	73437363	73437363	0.069732688590691	0.069732688590691	21911	225430	225430	1	2	0.0580796408265467	0.998	0.215535163885325	1
chr12	27930472	27930472	-0.069728823058787	0.069728823058787	39340	267848	267848	1	2	0.0581190238806403	0.998	0.215562110185494	1
chr9	130956057	130956057	-0.0697248275757012	0.0697248275757012	174240	213561	213561	1	1	0.0581501157654511	0.998	0.21557869252406	1
chr17	42030479	42030479	0.0697192917853522	0.0697192917853522	75379	353191	353191	1	4	0.0582019355734691	0.998	0.215622221162795	1
chr19	35262502	35262502	-0.069701276884323	0.069701276884323	86828	383420	383420	1	1	0.058342885451278	0.998	0.215734151948114	1
chr22	29603194	29603194	0.069698294133243	0.069698294133243	111010	409110	409110	1	1	0.0583801957130509	0.998	0.215769389417566	1
chr4	1202509	1202509	0.06969527936496	0.06969527936496	123958	95365	95365	1	18	0.0584195787671446	0.998	0.215792190133094	1
chr5	5979803	5979803	0.0696951114434221	0.0696951114434221	132619	114894	114894	1	1	0.0584216515594653	0.998	0.215794262925415	1
chr9	92294658	92294658	0.069681278956987	0.069681278956987	172440	210668	210668	1	1	0.0585377279294256	0.998	0.215873029033602	1
chr3	128203414	128203414	-0.0696622344135377	0.0696622344135377	119877	86167	86167	1	1	0.0587325704075732	0.998	0.216007760534449	1
chr11	121586290	121586290	-0.0696532390446745	0.0696532390446745	36118	260849	260849	1	1	0.0588362100236091	0.998	0.216078235473353	1
chr2	109551194	109551194	-0.0696527528307688	0.0696527528307688	97346	55934	55934	1	1	0.0588424284005713	0.998	0.216084453850315	1
chr2	1050113	1050113	-0.0696524228514751	0.0696524228514751	90789	41893	41893	1	1	0.0588465739852127	0.998	0.216088599434957	1
chr1	150486261	150486261	0.0696463513545952	0.0696463513545952	10901	25918	25918	1	1	0.0589087577548343	0.998	0.216136273658333	1
chr14	24900044	24900044	0.0696376112273613	0.0696376112273613	51810	297489	297489	1	1	0.0589999606169459	0.998	0.216202603012596	1
chr10	80655376	80655376	-0.0696340428548372	0.0696340428548372	22542	226652	226652	1	1	0.0590331252940774	0.998	0.216227476520445	1
chr13	33926811	33926811	0.0696328837541677	0.0696328837541677	47574	287548	287548	1	1	0.0590497076326432	0.998	0.216244058859011	1
chr11	100726961	100726961	-0.0696299856498788	0.0696299856498788	34688	257580	257580	1	1	0.0590662899712089	0.998	0.216258568405256	1
chr16	88953444	88953444	0.0696251521714964	0.0696251521714964	70371	340107	340107	1	2	0.0591118914022647	0.998	0.216291733082387	1
chr5	107211518	107211518	0.0696171155903392	0.0696171155903392	136301	122376	122376	1	1	0.0591802935488485	0.998	0.216337334513443	1
chr9	137243592	137243592	-0.0696140746065275	0.0696140746065275	175107	214952	214952	1	1	0.0592051670566971	0.998	0.21635598964433	1
chr8	120099059	120099059	0.0696072853548428	0.0696072853548428	168668	202969	202969	1	1	0.0592818603725637	0.998	0.216409882244668	1
chr11	58731357	58731357	-0.069604978113966	0.069604978113966	31051	248225	248225	1	4	0.0593067338804123	0.998	0.216428537375555	1
chr1	17253197	17253197	0.0696014319167008	0.0696014319167008	3296	8024	8024	1	1	0.0593150250496952	0.998	0.216432682960196	1
chr9	101832044	101832044	0.069589667127303	0.069589667127303	172977	211555	211555	1	1	0.0594456109659005	0.998	0.216534249783911	1
chr19	49841252	49841252	0.0695895168922396	0.0695895168922396	89034	389551	389551	1	3	0.0594497565505419	0.998	0.216534249783911	1
chr9	78776599	78776599	0.0695889178299134	0.0695889178299134	172065	210080	210080	1	1	0.0594601205121455	0.998	0.216538395368553	1
chr2	37887034	37887034	-0.0695841605530569	0.0695841605530569	93358	47400	47400	1	1	0.0595015763585599	0.998	0.216573632838005	1
chr7	102470281	102470281	-0.0695823779859515	0.0695823779859515	158780	181253	181253	1	1	0.0595140131124842	0.998	0.216583996799609	1
chr12	132824612	132824612	-0.0695737641406194	0.0695737641406194	46200	284148	284148	1	3	0.0595865608437094	0.998	0.216642034984589	1
chr14	37236997	37236997	-0.0695732917987951	0.0695732917987951	52169	298360	298360	1	1	0.0595927792206715	0.998	0.21664410777691	1
chr1	207669308	207669308	-0.0695694646301965	0.0695694646301965	15014	35383	35383	1	5	0.0596217983131616	0.998	0.216664835700117	1
chr2	74231297	74231297	0.0695551088978042	0.0695551088978042	95629	52167	52167	1	1	0.0597689665679327	0.998	0.216766402523832	1
chr3	63880859	63880859	-0.0695401205735765	0.0695401205735765	117271	81317	81317	1	1	0.0599347899535902	0.998	0.21687626051683	1
chr20	62730763	62730763	0.0695398478286396	0.0695398478286396	108472	403152	403152	1	1	0.0599389355382316	0.998	0.216880406101471	1
chr6	28455048	28455048	-0.0695333258628817	0.0695333258628817	143581	138710	138710	1	1	0.0600073376848153	0.998	0.21693429870181	1
chr8	72269398	72269398	0.0695239788661148	0.0695239788661148	166905	199372	199372	1	1	0.0601234140547756	0.998	0.21701928318696	1
chr11	64268315	64268315	-0.0695234301211183	0.0695234301211183	31807	250401	250401	1	1	0.0601275596394171	0.998	0.217023428771601	1
chr10	79936959	79936959	0.0695117507708518	0.0695117507708518	22469	226561	226561	1	3	0.0602374176324152	0.998	0.217104267672109	1
chr8	71923401	71923401	0.069504067095954	0.069504067095954	166902	199369	199369	1	1	0.0603224021175646	0.998	0.21716437864941	1
chr22	18559240	18559240	-0.069500430571185	0.069500430571185	110246	407203	407203	1	2	0.0603680035486205	0.998	0.217191324949579	1
chr14	74725362	74725362	-0.069495912692063	0.069495912692063	54087	302524	302524	1	9	0.0604198233566384	0.998	0.217226562419032	1
chr1	84234998	84234998	-0.0694945141265372	0.0694945141265372	8708	20605	20605	1	1	0.0604343329028835	0.998	0.217238999172956	1
chr8	69702426	69702426	0.0694937516115575	0.0694937516115575	166803	199168	199168	1	1	0.0604467696568078	0.998	0.21725143592688	1
chr12	52401523	52401523	0.0694934380013904	0.0694934380013904	40565	270693	270693	1	8	0.0604488424491285	0.998	0.21725143592688	1
chr7	19750896	19750896	0.0694914597632517	0.0694914597632517	153990	170334	170334	1	1	0.06048200712626	0.998	0.217274236642408	1
chr11	44335005	44335005	-0.0694851040989161	0.0694851040989161	30200	246394	246394	1	2	0.0605358997265987	0.998	0.21730740131954	1
chr15	63772233	63772233	0.0694824746013631	0.0694824746013631	59672	315104	315104	1	1	0.060562846026768	0.998	0.217323983658105	1
chr2	8823649	8823649	-0.0694824348312192	0.0694824348312192	91444	43376	43376	1	3	0.060562846026768	0.998	0.217323983658105	1
chr1	27324471	27324471	0.0694815159029653	0.0694815159029653	4672	11234	11234	1	1	0.0605794283653338	0.998	0.217334347619709	1
chr6	387276	387276	-0.0694736399027545	0.0694736399027545	141325	133648	133648	1	3	0.0606353937579932	0.998	0.217375803466123	1
chr12	76215360	76215360	-0.0694684524626824	0.0694684524626824	42251	274969	274969	1	1	0.0606830679813697	0.998	0.217404822558613	1
chr7	154002618	154002618	0.0694645436923597	0.0694645436923597	161842	187728	187728	1	6	0.0607224510354634	0.998	0.217431768858783	1
chr1	210466472	210466472	0.0694636764631868	0.0694636764631868	15221	35798	35798	1	4	0.0607286694124256	0.998	0.217433841651103	1
chr2	172864014	172864014	-0.0694563752739439	0.0694563752739439	100261	61502	61502	1	5	0.0608032899359714	0.998	0.217479443082159	1
chr14	96722306	96722306	-0.0694528210491674	0.0694528210491674	55494	305441	305441	1	1	0.0608343818207822	0.998	0.217504316590008	1
chr17	73860607	73860607	0.0694412376057913	0.0694412376057913	78278	360348	360348	1	1	0.060931803059856	0.998	0.21756857315195	1
chr1	15068966	15068966	-0.0694390596470164	0.0694390596470164	2919	7250	7250	1	1	0.0609483853984218	0.998	0.217574791528912	1
chr17	39970091	39970091	0.0694369044242594	0.0694369044242594	75002	352044	352044	1	1	0.0609566765677047	0.998	0.217581009905875	1
chr1	90313059	90313059	0.0694364256476898	0.0694364256476898	9046	21354	21354	1	1	0.0609566765677047	0.998	0.217581009905875	1
chr21	31802829	31802829	0.0694354562137004	0.0694354562137004	108699	403683	403683	1	1	0.0609649677369875	0.998	0.217587228282837	1
chr16	71360763	71360763	0.0694342360065653	0.0694342360065653	68374	335583	335583	1	1	0.0609753316985911	0.998	0.217593446659799	1
chr8	127489205	127489205	-0.0694314498603012	0.0694314498603012	169050	203738	203738	1	1	0.0609960596217983	0.998	0.217607956206044	1
chr2	38301756	38301756	-0.0694264375784144	0.0694264375784144	93404	47476	47476	1	30	0.0610333698835713	0.998	0.217632829713892	1
chr2	238632428	238632428	0.0694261977364143	0.0694261977364143	104153	69877	69877	1	1	0.061035442675892	0.998	0.217634902506213	1
chr5	2197265	2197265	-0.069411231409034	0.069411231409034	132360	114251	114251	1	1	0.0611991932692288	0.998	0.21774061491457	1
chr1	19011172	19011172	-0.0694065105785916	0.0694065105785916	3537	8521	8521	1	2	0.0612365035310017	0.998	0.21776963400706	1
chr11	110649234	110649234	-0.0694023415324651	0.0694023415324651	35088	258475	258475	1	1	0.0612841777543783	0.998	0.217802798684191	1
chr20	30608297	30608297	0.069402309137643	0.069402309137643	106162	396968	396968	1	1	0.0612841777543783	0.998	0.217802798684191	1
chr1	6615264	6615264	0.0694012143147708	0.0694012143147708	1717	4829	4829	1	14	0.0612903961313404	0.998	0.217804871476512	1
chr7	51175394	51175394	-0.0693995174514447	0.0693995174514447	156111	175068	175068	1	1	0.0612966145083026	0.998	0.217809017061154	1
chr12	21509398	21509398	0.06939617903246	0.06939617903246	39043	267167	267167	1	1	0.0613256336007926	0.998	0.217829744984361	1
chr5	54281198	54281198	0.0693937015139609	0.0693937015139609	134217	118050	118050	1	8	0.0613401431470377	0.998	0.217842181738285	1
chr17	15405942	15405942	0.0693854677941256	0.0693854677941256	72720	346558	346558	1	3	0.0614126908782628	0.998	0.217887783169341	1
chr11	1952638	1952638	-0.0693812590947841	0.0693812590947841	27572	239811	239811	1	3	0.0614437827630736	0.998	0.217906438300227	1
chr4	646853	646853	-0.0693782086136811	0.0693782086136811	123713	94590	94590	1	18	0.0614728018555637	0.998	0.217925093431114	1
chr8	144346762	144346762	-0.0693764109830575	0.0693764109830575	170325	206321	206321	1	2	0.0614873114018087	0.998	0.217935457392717	1
chr2	54953117	54953117	0.0693757809569021	0.0693757809569021	94436	49462	49462	1	1	0.061499748155733	0.998	0.217945821354321	1
chr19	4953233	4953233	-0.069372636870631	0.069372636870631	83904	375359	375359	1	2	0.061537058417506	0.998	0.217966549277528	1
chr13	27232582	27232582	-0.069369373061542	0.069369373061542	47058	286425	286425	1	1	0.0615722958869582	0.998	0.217995568370018	1
chr8	143615353	143615353	0.0693663637778257	0.0693663637778257	170174	205916	205916	1	4	0.0616158245256933	0.998	0.21802873304715	1
chr13	110919641	110919641	-0.0693623070372979	0.0693623070372979	50242	293025	293025	1	1	0.0616469164105041	0.998	0.21805775213964	1
chr3	163021378	163021378	0.0693556587544531	0.0693556587544531	121644	90162	90162	1	1	0.0617132457647671	0.998	0.218105426363016	1
chr5	127148156	127148156	-0.0693508767364725	0.0693508767364725	137132	123994	123994	1	1	0.0617609199881436	0.998	0.218134445455506	1
chr17	42843798	42843798	0.0693471772858222	0.0693471772858222	75525	353632	353632	1	1	0.0617961574575959	0.998	0.218163464547997	1
chr10	74358778	74358778	-0.0693427400414909	0.0693427400414909	22027	225668	225668	1	1	0.0618521228502553	0.998	0.218215284356015	1
chr1	212278486	212278486	-0.0693423508161769	0.0693423508161769	15325	36026	36026	1	1	0.0618583412272174	0.998	0.218215284356015	1
chr12	118022239	118022239	-0.069342267750311	0.069342267750311	44550	280042	280042	1	1	0.0618583412272174	0.998	0.218215284356015	1
chr2	27500683	27500683	0.0693416918332619	0.0693416918332619	92782	46214	46214	1	1	0.0618583412272174	0.998	0.218215284356015	1
chr19	2363170	2363170	-0.0693412557265339	0.0693412557265339	83190	373593	373593	1	1	0.0618624868118589	0.998	0.218217357148335	1
chr7	114053988	114053988	0.0693401776250637	0.0693401776250637	159302	182247	182247	1	2	0.0618749235657832	0.998	0.218225648317618	1
chr11	119231741	119231741	0.0693388213348122	0.0693388213348122	35873	260374	260374	1	1	0.0618977242813111	0.998	0.218242230656184	1
chr19	38864256	38864256	-0.06933462048426	0.06933462048426	87272	384794	384794	1	2	0.0619225977891597	0.998	0.218262958579391	1
chr15	29247458	29247458	0.0693324493721108	0.0693324493721108	57461	310250	310250	1	1	0.0619619808432534	0.998	0.218285759294919	1
chr4	1864134	1864134	-0.0693297092627047	0.0693297092627047	124195	96106	96106	1	1	0.0619972183127056	0.998	0.21831685117973	1
chr10	485205	485205	-0.0693291639851384	0.0693291639851384	17965	216839	216839	1	1	0.0620055094819885	0.998	0.21831892397205	1
chr1	110612044	110612044	-0.0693283561927531	0.0693283561927531	9854	23352	23352	1	13	0.0620158734435921	0.998	0.218329287933654	1
chr14	103568471	103568471	-0.0693192387814044	0.0693192387814044	56283	307445	307445	1	2	0.0621153674749866	0.998	0.218405981249521	1
chr17	62775713	62775713	-0.0693137819305926	0.0693137819305926	77334	358212	358212	1	4	0.0621547505290802	0.998	0.218437073134331	1
chr3	45558093	45558093	0.0693135777401655	0.0693135777401655	115652	77382	77382	1	1	0.062156823321401	0.998	0.218439145926652	1
chr11	1029162	1029162	-0.0693092681404283	0.0693092681404283	27283	238918	238918	1	5	0.0622127887140604	0.998	0.218468165019142	1
chr4	5865654	5865654	-0.0692946333781563	0.0692946333781563	124784	97662	97662	1	1	0.062318501122417	0.998	0.218551076711971	1
chr6	18186411	18186411	0.0692916732562623	0.0692916732562623	142838	136775	136775	1	1	0.0623495930072278	0.998	0.218573877427499	1
chr1	41961110	41961110	0.0692755093512316	0.0692755093512316	6276	15181	15181	1	1	0.0625382171084133	0.998	0.218708608928346	1
chr13	53302900	53302900	-0.0692723664202552	0.0692723664202552	48673	289898	289898	1	1	0.0625776001625069	0.998	0.218735555228515	1
chr7	114270708	114270708	0.0692717310582271	0.0692717310582271	159306	182257	182257	1	1	0.0625817457471484	0.998	0.218739700813156	1
chr8	142363160	142363160	0.0692702861272177	0.0692702861272177	169944	205366	205366	1	1	0.062592109708752	0.998	0.218741773605477	1
chr11	31830524	31830524	0.0692696283767809	0.0692696283767809	29661	245117	245117	1	1	0.0626004008780348	0.998	0.21875006477476	1
chr9	124023910	124023910	0.0692640134676037	0.0692640134676037	173611	212549	212549	1	1	0.0626542934783735	0.998	0.218797738998137	1
chr14	76837428	76837428	-0.06925024588253	0.06925024588253	54331	303054	303054	1	3	0.0627973161485031	0.998	0.21889516023721	1
chr2	111918681	111918681	0.0692472450816669	0.0692472450816669	97484	56199	56199	1	1	0.0628242624486725	0.998	0.218920033745059	1
chr20	57046400	57046400	0.0692446969729335	0.0692446969729335	107629	401013	401013	1	1	0.0628532815411625	0.998	0.218932470498983	1
chr10	23353080	23353080	-0.0692442213482376	0.0692442213482376	19613	220683	220683	1	1	0.0628636455027661	0.998	0.218940761668266	1
chr11	19974895	19974895	0.0692418920075729	0.0692418920075729	29316	244296	244296	1	1	0.0628947373875769	0.998	0.218965635176115	1
chr6	146864390	146864390	0.0692397387959315	0.0692397387959315	149886	159915	159915	1	23	0.0629154653107841	0.998	0.218975999137718	1
chr2	45232417	45232417	-0.0692365018765085	0.0692365018765085	93894	48495	48495	1	9	0.0629527755725571	0.998	0.218994654268605	1
chr2	5850120	5850120	-0.0692347544367296	0.0692347544367296	91258	43043	43043	1	1	0.0629735034957642	0.998	0.219000872645567	1
chr17	3439372	3439372	-0.0692317610169004	0.0692317610169004	71460	343045	343045	1	9	0.0630191049268201	0.998	0.219031964530378	1
chr15	89582414	89582414	-0.0692313196308111	0.0692313196308111	61969	319961	319961	1	1	0.0630273960961029	0.998	0.219040255699661	1
chr15	90013532	90013532	-0.069227585997339	0.069227585997339	62038	320154	320154	1	1	0.0630584879809137	0.998	0.219063056415189	1
chr6	77743952	77743952	-0.0692264397874313	0.0692264397874313	147125	153886	153886	1	1	0.0630729975271588	0.998	0.219073420376792	1
chr12	102456415	102456415	-0.0692216060942066	0.0692216060942066	43239	276893	276893	1	13	0.0631268901274975	0.998	0.219110730638565	1
chr16	58163814	58163814	-0.069219856803505	0.069219856803505	67548	333547	333547	1	12	0.0631393268814218	0.998	0.219119021807848	1
chr6	32794327	32794327	0.069218883670282	0.069218883670282	144534	146332	146332	1	3	0.0631476180507047	0.998	0.219123167392489	1
chr15	66790390	66790390	-0.0692063160641576	0.0692063160641576	60007	315840	315840	1	10	0.0632657672129856	0.998	0.219226807008525	1
chr17	41594616	41594616	-0.0691947826127949	0.0691947826127949	75297	352997	352997	1	1	0.0633818435829459	0.998	0.219301427532071	1
chr2	238805257	238805257	-0.0691868414258128	0.0691868414258128	104180	69939	69939	1	1	0.0634606096911332	0.998	0.219353247340089	1
chr19	50986377	50986377	-0.0691818741919091	0.0691818741919091	89304	390307	390307	1	1	0.0634896287836233	0.998	0.219376048055617	1
chr1	172189728	172189728	0.0691720034761926	0.0691720034761926	12971	31106	31106	1	1	0.0635787588534142	0.998	0.219444450202201	1
chr14	53320312	53320312	-0.0691689453781404	0.0691689453781404	52626	299416	299416	1	1	0.0636036323612628	0.998	0.219467250917729	1
chr5	132155555	132155555	-0.0691685071266707	0.0691685071266707	137359	124538	124538	1	6	0.0636119235305457	0.998	0.21946932371005	1
chr16	68563106	68563106	-0.0691674531885842	0.0691674531885842	68124	334990	334990	1	3	0.0636202146998286	0.998	0.219473469294691	1
chr11	134454703	134454703	0.069163525457117	0.069163525457117	37343	263415	263415	1	1	0.0636513065846394	0.998	0.21950041559486	1
chr6	43457174	43457174	0.0691613821041392	0.0691613821041392	145908	151409	151409	1	5	0.063676180092488	0.998	0.219516997933426	1
chr1	1375448	1375448	-0.0691579201511664	0.0691579201511664	311	1009	1009	1	6	0.0637134903542609	0.998	0.219543944233595	1
chr2	101778863	101778863	-0.0691532809742634	0.0691532809742634	96902	55057	55057	1	1	0.0637653101622789	0.998	0.219577108910727	1
chr7	89841692	89841692	0.0691398223278951	0.0691398223278951	157653	178160	178160	1	15	0.0638917504938428	0.998	0.219676602942121	1
chr1	234613490	234613490	-0.0691346387363085	0.0691346387363085	16942	39498	39498	1	1	0.0639394247172193	0.998	0.219705622034611	1
chr6	42072147	42072147	-0.069126901498943	0.069126901498943	145696	150872	150872	1	1	0.0640223364100481	0.998	0.219761587427271	1
chr13	112755863	112755863	-0.0691236401327643	0.0691236401327643	50588	293913	293913	1	2	0.064059646671821	0.998	0.219790606519761	1
chr11	75916460	75916460	0.0691195409445851	0.0691195409445851	33682	255583	255583	1	1	0.0641073208951976	0.998	0.21981755281993	1
chr9	135546871	135546871	-0.0691181372894371	0.0691181372894371	174815	214508	214508	1	6	0.0641135392721597	0.998	0.219819625612251	1
chr12	91452697	91452697	-0.0691164449021015	0.0691164449021015	42665	275741	275741	1	1	0.0641280488184047	0.998	0.219827916781534	1
chr17	61046563	61046563	-0.0691090862735286	0.0691090862735286	77149	357764	357764	1	1	0.0642005965496299	0.998	0.219879736589552	1
chr16	66186364	66186364	0.0691068703457674	0.0691068703457674	67758	333892	333892	1	1	0.0642213244728371	0.998	0.219894246135797	1
chr6	7042879	7042879	-0.0691041950273264	0.0691041950273264	141991	135128	135128	1	1	0.0642379068114028	0.998	0.219904610097401	1
chr6	52530180	52530180	0.0691041690974136	0.0691041690974136	146474	152592	152592	1	1	0.0642399796037236	0.998	0.219906682889721	1
chr3	63630365	63630365	-0.0691015374439369	0.0691015374439369	117252	81286	81286	1	1	0.0642648531115722	0.998	0.219923265228287	1
chr13	26043472	26043472	0.0690751779218172	0.0690751779218172	47001	286308	286308	1	5	0.0645280977363035	0.998	0.220111889329472	1
chr22	50721120	50721120	0.0690729865630301	0.0690729865630301	113025	414019	414019	1	7	0.0645446800748693	0.998	0.220122253291076	1
chr10	134255058	134255058	-0.06907024452932	0.06907024452932	26468	236181	236181	1	2	0.0645633352057557	0.998	0.220138835629642	1
chr16	29621707	29621707	-0.0690697181506532	0.0690697181506532	66149	330080	330080	1	1	0.0645716263750386	0.998	0.220145054006604	1
chr1	169078316	169078316	-0.0690654314479702	0.0690654314479702	12815	30760	30760	1	1	0.0646089366368116	0.998	0.220169927514453	1
chr12	109527430	109527430	-0.0690622759532713	0.0690622759532713	43744	277990	277990	1	1	0.0646379557293016	0.998	0.220184437060698	1
chr9	36276879	36276879	0.0690607015114317	0.0690607015114317	171698	209509	209509	1	1	0.0646503924832259	0.998	0.22019065543766	1
chr9	97349564	97349564	-0.0690564543718618	0.0690564543718618	172690	211080	211080	1	1	0.0646918483296403	0.998	0.220215528945508	1
chr1	39643664	39643664	-0.0690546468992918	0.0690546468992918	6009	14521	14521	1	1	0.0647125762528475	0.998	0.220234184076395	1
chr6	170401064	170401064	-0.0690458967622273	0.0690458967622273	151867	164322	164322	1	4	0.0647934151533555	0.998	0.220298440638337	1
chr17	19651653	19651653	0.0690454127337557	0.0690454127337557	73214	347667	347667	1	7	0.0648037791149591	0.998	0.220308804599941	1
chr5	176168448	176168448	0.0690434738332401	0.0690434738332401	140552	131667	131667	1	2	0.0648245070381663	0.998	0.220323314146186	1
chr8	35095362	35095362	-0.0690348693557182	0.0690348693557182	165240	195753	195753	1	1	0.0649032731463536	0.998	0.220379279538845	1
chr11	132112645	132112645	-0.0690317542809585	0.0690317542809585	37115	262878	262878	1	1	0.0649322922388437	0.998	0.220400007462052	1
chr20	60945465	60945465	0.0690250231659596	0.0690250231659596	107936	401815	401815	1	1	0.0649903304238238	0.998	0.220445608893108	1
chr8	50729333	50729333	0.0690197929939927	0.0690197929939927	166059	197469	197469	1	1	0.0650400774395211	0.998	0.22047877357024	1
chr2	79008089	79008089	-0.0690072833903596	0.0690072833903596	95865	52777	52777	1	2	0.0651851729019714	0.998	0.220584485978596	1
chr6	10555808	10555808	0.0690060082170043	0.0690060082170043	142215	135644	135644	1	5	0.0651996824482165	0.998	0.220596922732521	1
chr2	133409467	133409467	0.0690011517358013	0.0690011517358013	98712	58712	58712	1	1	0.0652515022562344	0.998	0.220628014617331	1
chr12	113797720	113797720	0.0689997885514833	0.0689997885514833	44198	279137	279137	1	1	0.0652680845948002	0.998	0.220634232994294	1
chr10	134896377	134896377	-0.0689848676961855	0.0689848676961855	26739	237121	237121	1	7	0.065431835188137	0.998	0.220750309364254	1
chr11	2644078	2644078	-0.0689828719002238	0.0689828719002238	27777	240696	240696	1	2	0.0654587814883063	0.998	0.220764818910499	1
chr14	74223355	74223355	0.0689814991998288	0.0689814991998288	54042	302385	302385	1	1	0.0654670726575892	0.998	0.22076689170282	1
chr8	129263509	129263509	-0.0689803121900255	0.0689803121900255	169185	203951	203951	1	1	0.0654774366191928	0.998	0.220775182872102	1
chr1	159869960	159869960	-0.0689710471767884	0.0689710471767884	12098	29125	29125	1	9	0.0655852218198702	0.998	0.220862240149573	1
chr8	145168450	145168450	0.0689690835442376	0.0689690835442376	170652	207365	207365	1	1	0.065601804158436	0.998	0.220874676903497	1
chr17	64940745	64940745	-0.0689680277477046	0.0689680277477046	77493	358487	358487	1	1	0.0656080225353981	0.998	0.220878822488138	1
chr7	122524465	122524465	0.0689669482126407	0.0689669482126407	159617	182874	182874	1	1	0.0656183864970017	0.998	0.220889186449742	1
chr7	70765131	70765131	0.068964955001116	0.068964955001116	156810	176384	176384	1	4	0.0656432600048503	0.998	0.220903695995987	1
chr8	33628265	33628265	-0.0689582024251119	0.0689582024251119	165216	195721	195721	1	1	0.0657137349437548	0.998	0.220961734180967	1
chr8	61823275	61823275	0.0689567898105268	0.0689567898105268	166510	198456	198456	1	5	0.0657282444899998	0.998	0.220974170934892	1
chr12	128170477	128170477	-0.0689534212703876	0.0689534212703876	45599	282614	282614	1	1	0.0657697003364142	0.998	0.221001117235061	1
