chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr1	152957379	152957379	-0.0799246656464215	0.0799246656464215	11201	26729	26729	1	2	0.32709867662035	1	0.431143977820729	1
chr2	122322947	122322947	-0.079916522543138	0.079916522543138	98123	57547	57547	1	1	0.327202328834923	1	0.431222076885182	1
chr2	169025892	169025892	0.0799111919149722	0.0799111919149722	100017	60980	60980	1	1	0.327269918716509	1	0.431271383667808	1
chr6	31325455	31325455	-0.0799031217973387	0.0799031217973387	144154	142900	142900	1	6	0.327370259818672	1	0.431345595774214	1
chr2	177034761	177034761	0.0799023947616632	0.0799023947616632	100598	62492	62492	1	1	0.327379977213788	1	0.43135293780608	1
chr1	45986120	45986120	0.0798904621869835	0.0798904621869835	6792	16464	16464	1	1	0.32753423186367	1	0.431468754759724	1
chr18	32398246	32398246	0.0798824167530868	0.0798824167530868	80969	368104	368104	1	4	0.327637596155424	1	0.431547645611927	1
chr4	48492848	48492848	0.0798781062506398	0.0798781062506398	126634	101634	101634	1	2	0.327690501973279	1	0.431586443211687	1
chr12	3756130	3756130	0.0798771715884443	0.0798771715884443	37825	264414	264414	1	1	0.327701802943896	1	0.431594936934825	1
chr2	105479387	105479387	0.0798722564161763	0.0798722564161763	97112	55454	55454	1	7	0.327764714079685	1	0.431641292508565	1
chr12	98793604	98793604	0.0798634474300508	0.0798634474300508	43076	276497	276497	1	1	0.327877579824442	1	0.431724862106564	1
chr12	66348387	66348387	0.0798524320110577	0.0798524320110577	41861	274160	274160	1	1	0.328019741715957	1	0.431829737993115	1
chr2	236866987	236866987	0.0798495595672142	0.0798495595672142	103911	69399	69399	1	8	0.328055084241898	1	0.431855435104644	1
chr11	9880619	9880619	0.0798491761650751	0.0798491761650751	28546	242670	242670	1	1	0.328060050910513	1	0.431859034139872	1
chr1	115398073	115398073	0.0798436859267409	0.0798436859267409	10250	24354	24354	1	8	0.328126345139417	1	0.431907837057567	1
chr4	188953092	188953092	0.0798361063048725	0.0798361063048725	131596	112097	112097	1	6	0.32822323116776	1	0.431977082495358	1
chr7	155625769	155625769	0.0798310171592307	0.0798310171592307	162027	188248	188248	1	1	0.328286862110595	1	0.432023438069097	1
chr7	140034703	140034703	0.0798304800279967	0.0798304800279967	160840	185361	185361	1	1	0.328293340374006	1	0.432028980583349	1
chr20	3228616	3228616	-0.0798284539463996	0.0798284539463996	105353	394726	394726	1	1	0.328317813813558	1	0.43204697575949	1
chr2	31806183	31806183	0.0798255047738131	0.0798255047738131	93118	46939	46939	1	12	0.328350205130612	1	0.432071161276224	1
chr12	125987736	125987736	0.0798203683123591	0.0798203683123591	45524	282489	282489	1	1	0.32841750708938	1	0.432122339557169	1
chr8	693950	693950	0.0798183452594401	0.0798183452594401	162883	190595	190595	1	4	0.328440109030613	1	0.432138103331469	1
chr2	150577006	150577006	-0.0798149537690454	0.0798149537690454	99298	59662	59662	1	1	0.32848106605151	1	0.432168119285272	1
chr16	1268551	1268551	0.0798104973649199	0.0798104973649199	63557	324020	324020	1	1	0.328539154480093	1	0.432211379688715	1
chr19	440907	440907	0.079810428069577	0.079810428069577	82396	371505	371505	1	2	0.328540162209957	1	0.432211955534352	1
chr12	55641538	55641538	0.0798083012685839	0.0798083012685839	41095	272182	272182	1	1	0.328567658839101	1	0.43223211013163	1
chr12	101600361	101600361	-0.0798071208012966	0.0798071208012966	43195	276766	276766	1	1	0.328582774787059	1	0.43224362704436	1
chr7	119945494	119945494	0.0798060006280903	0.0798060006280903	159500	182638	182638	1	1	0.32859666706304	1	0.432254712072863	1
chr2	105484823	105484823	0.0798039889925836	0.0798039889925836	97115	55467	55467	1	7	0.328619988811319	1	0.432271771499845	1
chr20	1924565	1924565	-0.0798028858096091	0.0798028858096091	105209	394260	394260	1	1	0.328634960797869	1	0.432282640586234	1
chr14	24978681	24978681	-0.0798018967448952	0.0798018967448952	51818	297506	297506	1	1	0.328647413459758	1	0.432292214019941	1
chr10	105365600	105365600	0.0797972502339655	0.0797972502339655	24374	231180	231180	1	1	0.328706365656797	1	0.432333890847884	1
chr12	97700158	97700158	0.0797943693133228	0.0797943693133228	43042	276454	276454	1	1	0.328743291758238	1	0.432362467187596	1
chr2	102863738	102863738	-0.0797843759751465	0.0797843759751465	97016	55248	55248	1	1	0.328867818377135	1	0.432451507319142	1
chr6	100658339	100658339	-0.0797724830992042	0.0797724830992042	147786	155500	155500	1	1	0.329022720853357	1	0.432566460504331	1
chr1	205181033	205181033	-0.0797697060332501	0.0797697060332501	14733	34748	34748	1	11	0.329058783186344	1	0.432593021384316	1
chr11	6024754	6024754	-0.0797689271368057	0.0797689271368057	28161	241736	241736	1	3	0.329068356620051	1	0.432600363416181	1
chr2	46269605	46269605	-0.0797687494262159	0.0797687494262159	93982	48644	48644	1	1	0.32907022811837	1	0.432601875010977	1
chr13	112695111	112695111	0.0797622069242765	0.0797622069242765	50565	293823	293823	1	1	0.329154661484824	1	0.432663130590561	1
chr1	9602701	9602701	-0.0797590244974347	0.0797590244974347	2225	5790	5790	1	1	0.329193962949516	1	0.432691778910978	1
chr17	7992476	7992476	-0.0797559598718836	0.0797559598718836	72184	345331	345331	1	2	0.329237295333664	1	0.432723738343805	1
chr8	116221395	116221395	-0.0797555917556459	0.0797555917556459	168467	202659	202659	1	1	0.329242190021574	1	0.43272776926326	1
chr1	38276835	38276835	0.0797550882210751	0.0797550882210751	5869	14194	14194	1	1	0.32924859630428	1	0.432732735931875	1
chr8	1080916	1080916	0.0797473283011839	0.0797473283011839	163001	190851	190851	1	4	0.329347569773056	1	0.432805292482076	1
chr13	19754434	19754434	0.0797453232711571	0.0797453232711571	46510	285185	285185	1	1	0.32937427461445	1	0.432824943214422	1
chr2	111437634	111437634	-0.0797450279941677	0.0797450279941677	97448	56128	56128	1	1	0.32937837751461	1	0.432828254326832	1
chr10	134737191	134737191	-0.0797443418072398	0.0797443418072398	26663	236833	236833	1	1	0.329386223411407	1	0.432833940802493	1
chr11	59015338	59015338	-0.0797424363603356	0.0797424363603356	31079	248310	248310	1	1	0.329411992503642	1	0.432853303612021	1
chr2	236291490	236291490	-0.0797407413041505	0.0797407413041505	103821	69197	69197	1	1	0.329433370772897	1	0.432868707482797	1
chr12	101187957	101187957	-0.0797301387450327	0.0797301387450327	43179	276747	276747	1	4	0.329567686767614	1	0.432968472739324	1
chr2	179428333	179428333	-0.079726287149652	0.079726287149652	100740	62840	62840	1	2	0.329615337994036	1	0.433004751014424	1
chr9	125281227	125281227	-0.0797174580423949	0.0797174580423949	173729	212748	212748	1	1	0.329726980066815	1	0.433088320612423	1
chr6	138752062	138752062	-0.079715397893134	0.079715397893134	149510	159160	159160	1	1	0.329752821139754	1	0.43310782738336	1
chr3	97690590	97690590	0.0797143516710971	0.0797143516710971	118192	82821	82821	1	6	0.329766281531508	1	0.43311696893284	1
chr10	55685173	55685173	0.0797129128842567	0.0797129128842567	21145	223794	223794	1	1	0.329784492649762	1	0.433129565556139	1
chr2	179828541	179828541	-0.0797125041002362	0.0797125041002362	100760	62867	62867	1	1	0.329789963183309	1	0.433134028359822	1
chr19	1402626	1402626	-0.0797121124449223	0.0797121124449223	82809	372594	372594	1	2	0.329793634199242	1	0.433136763626595	1
chr1	90181943	90181943	-0.0797052752706576	0.0797052752706576	9025	21309	21309	1	1	0.329876699932309	1	0.433198091186884	1
chr5	504360	504360	-0.0797050406900354	0.0797050406900354	131854	112661	112661	1	3	0.329879435199083	1	0.433200322588726	1
chr2	112420098	112420098	-0.0797040895012374	0.0797040895012374	97500	56216	56216	1	1	0.329892031822382	1	0.433209752061024	1
chr1	23076988	23076988	-0.0796994454325067	0.0796994454325067	4114	9722	9722	1	1	0.32995177580717	1	0.433253660290808	1
chr2	177037631	177037631	0.0796991175091726	0.0796991175091726	100599	62497	62497	1	5	0.32995587870733	1	0.433256755461104	1
chr5	88251490	88251490	-0.0796986867578468	0.0796986867578468	135740	121312	121312	1	1	0.3299617091444	1	0.433261074303378	1
chr5	141079463	141079463	-0.0796922141095306	0.0796922141095306	138351	127159	127159	1	1	0.330043623186194	1	0.433322113940849	1
chr10	64579140	64579140	-0.0796913245609621	0.0796913245609621	21418	224362	224362	1	25	0.330056867635834	1	0.433332263220192	1
chr8	133072665	133072665	0.0796823781205753	0.0796823781205753	169375	204202	204202	1	5	0.330171388936796	1	0.433415904798896	1
chr11	125757328	125757328	0.0796803538155924	0.0796803538155924	36536	261730	261730	1	9	0.330196798125507	1	0.433434763743492	1
chr5	97903451	97903451	-0.0796771008487203	0.0796771008487203	136122	122045	122045	1	1	0.3302392667412	1	0.433465859407864	1
chr16	1822124	1822124	-0.0796744318133957	0.0796744318133957	63795	324764	324764	1	6	0.330273889460096	1	0.433492564249257	1
chr1	52498502	52498502	-0.0796693955365571	0.0796693955365571	7191	17537	17537	1	10	0.33033672861518	1	0.433539207745815	1
chr3	190264104	190264104	-0.0796667672294378	0.0796667672294378	123020	92971	92971	1	1	0.330372071141122	1	0.43356562466439	1
chr7	155916902	155916902	0.0796619441753128	0.0796619441753128	162068	188347	188347	1	3	0.330434766334797	1	0.433613131929402	1
chr17	64957650	64957650	-0.0796494330355988	0.0796494330355988	77496	358490	358490	1	1	0.330595283305976	1	0.433729740670797	1
chr19	44324898	44324898	0.079644766102753	0.079644766102753	88068	386934	386934	1	10	0.330655315213583	1	0.433774800591854	1
chr4	189060041	189060041	0.0796434916226532	0.0796434916226532	131607	112119	112119	1	3	0.330670863045768	1	0.433786029581766	1
chr22	39852666	39852666	0.0796409872801529	0.0796409872801529	111872	411320	411320	1	3	0.330702030690845	1	0.43380942331075	1
chr4	11369730	11369730	0.0796409380729821	0.0796409380729821	125418	99091	99091	1	4	0.330702606536481	1	0.433809855194977	1
chr9	90798982	90798982	-0.0796406040216501	0.0796406040216501	172350	210540	210540	1	1	0.330706565475232	1	0.433812878384569	1
chr8	57359908	57359908	-0.0796403489118989	0.0796403489118989	166340	198107	198107	1	25	0.330710524413983	1	0.433815325728524	1
chr17	46578476	46578476	0.0796342006274925	0.0796342006274925	75975	354711	354711	1	1	0.330789271304777	1	0.433875573578244	1
chr7	3284394	3284394	0.0796322168951508	0.0796322168951508	153068	168103	168103	1	1	0.330813960686443	1	0.433894360542136	1
chr3	158786242	158786242	0.0796315849053563	0.0796315849053563	121506	89880	89880	1	2	0.330823102235922	1	0.433900910786251	1
chr10	23489850	23489850	-0.079629889881693	0.079629889881693	19629	220747	220747	1	3	0.330844696447292	1	0.433918114174642	1
chr13	25639263	25639263	-0.0796228337433159	0.0796228337433159	46966	286217	286217	1	1	0.330935176192929	1	0.433986639805387	1
chr12	124491432	124491432	0.0796203696221241	0.0796203696221241	45238	281874	281874	1	1	0.330966199876596	1	0.434009817592257	1
chr4	83513063	83513063	0.0796147122798503	0.0796147122798503	127830	104068	104068	1	1	0.331041059809343	1	0.434064666889135	1
chr16	85352976	85352976	-0.0796077001590832	0.0796077001590832	69404	337721	337721	1	1	0.33113168351639	1	0.434131105079448	1
chr11	119978055	119978055	0.0796070567032635	0.0796070567032635	35956	260526	260526	1	1	0.331139745355301	1	0.434137295420041	1
chr1	221604887	221604887	-0.0796003357145289	0.0796003357145289	15808	37034	37034	1	1	0.331228569544734	1	0.434200926362875	1
chr12	95945384	95945384	-0.0795956632521118	0.0795956632521118	42931	276233	276233	1	5	0.331288961355863	1	0.434245482419001	1
chr19	14040375	14040375	0.0795910317695451	0.0795910317695451	85366	379491	379491	1	1	0.331347769591492	1	0.434287879053989	1
chr4	185339075	185339075	-0.0795874667088645	0.0795874667088645	131233	111266	111266	1	1	0.331391965744095	1	0.434319982448225	1
chr7	155613461	155613461	0.0795821062537297	0.0795821062537297	162021	188235	188235	1	3	0.331459555625681	1	0.434367993578169	1
chr3	69822512	69822512	-0.07958068343021	0.07958068343021	117611	81876	81876	1	1	0.331476399110549	1	0.434380230297945	1
chr1	200182426	200182426	0.0795774091658355	0.0795774091658355	14068	33326	33326	1	6	0.331517716034969	1	0.43441168586584	1
chr2	101519794	101519794	0.0795773346205182	0.0795773346205182	96864	54989	54989	1	1	0.331518291880605	1	0.434412117750067	1
chr4	89427070	89427070	-0.0795694266335239	0.0795694266335239	128110	104711	104711	1	1	0.331619856654746	1	0.43448848927761	1
chr19	51815658	51815658	0.0795679177552638	0.0795679177552638	89472	390735	390735	1	6	0.331637491927364	1	0.434500654016682	1
chr17	39949564	39949564	0.0795601902696609	0.0795601902696609	74997	352018	352018	1	1	0.331736825299663	1	0.434574146316042	1
chr13	21182994	21182994	-0.0795595669597184	0.0795595669597184	46621	285482	285482	1	1	0.331744455254347	1	0.43458026467593	1
chr2	91758369	91758369	-0.079559087129805	0.079559087129805	96331	53782	53782	1	1	0.33175050163353	1	0.434585231344545	1
chr17	47892591	47892591	0.0795561908071404	0.0795561908071404	76202	355508	355508	1	1	0.331787211792858	1	0.434612152128052	1
chr12	48504163	48504163	0.0795461283961094	0.0795461283961094	40097	269381	269381	1	1	0.331920160154188	1	0.434711053616123	1
chr11	33913716	33913716	0.0795447766461089	0.0795447766461089	29804	245584	245584	1	5	0.331936499774125	1	0.434722498548149	1
chr1	151019727	151019727	0.0795357012758883	0.0795357012758883	10965	26108	26108	1	12	0.332049725422404	1	0.434805348339103	1
chr6	170405014	170405014	0.0795318676894079	0.0795318676894079	151870	164331	164331	1	1	0.332098024475167	1	0.43484126671068	1
chr12	106974623	106974623	-0.0795308302913988	0.0795308302913988	43526	277486	277486	1	24	0.332110621098466	1	0.434851487970729	1
chr17	26875307	26875307	0.0795279320047512	0.0795279320047512	73561	348407	348407	1	1	0.332146827392862	1	0.434878552715645	1
chr2	236501410	236501410	0.0795258934564646	0.0795258934564646	103846	69259	69259	1	1	0.332171588755232	1	0.434897699583059	1
chr3	128838350	128838350	-0.0795178021202717	0.0795178021202717	119977	86426	86426	1	1	0.332277040487419	1	0.43497594260892	1
chr9	124463457	124463457	-0.0795163317006851	0.0795163317006851	173651	212620	212620	1	2	0.332295251605674	1	0.434989618942788	1
chr18	1359656	1359656	0.0795161638233248	0.0795161638233248	80246	366160	366160	1	2	0.33229755498822	1	0.434991274498993	1
chr3	44010115	44010115	0.0795148830268206	0.0795148830268206	115510	77016	77016	1	1	0.332312886878292	1	0.435002647450314	1
chr15	90455332	90455332	0.0795138599812396	0.0795138599812396	62106	320330	320330	1	12	0.332325627463	1	0.435012868710362	1
chr4	160656980	160656980	-0.0795103545939545	0.0795103545939545	130483	109657	109657	1	1	0.33237104728758	1	0.43504705954503	1
chr14	94811949	94811949	0.0795101677547077	0.0795101677547077	55304	305060	305060	1	1	0.332373350670126	1	0.435048499159121	1
chr2	58989427	58989427	0.0794924797057844	0.0794924797057844	94569	49764	49764	1	1	0.332601457522891	1	0.435218013718371	1
chr3	50377988	50377988	0.0794800026053012	0.0794800026053012	116314	79272	79272	1	17	0.332763342127456	1	0.435336781880902	1
chr19	7799575	7799575	-0.0794703667761311	0.0794703667761311	84380	376553	376553	1	1	0.332889164399035	1	0.435430284816131	1
chr10	124131072	124131072	0.0794669865276286	0.0794669865276286	25410	233416	233416	1	1	0.33293451224291	1	0.435463971785867	1
chr2	21865792	21865792	0.0794640466419773	0.0794640466419773	92293	45071	45071	1	1	0.332974893418171	1	0.435496003199398	1
chr2	150932623	150932623	0.0794619456758024	0.0794619456758024	99304	59668	59668	1	1	0.333001166375337	1	0.435514862143994	1
chr5	33807278	33807278	-0.0794609841884915	0.0794609841884915	133507	116483	116483	1	1	0.333012539326658	1	0.435523499828542	1
chr15	87516203	87516203	0.0794582479923562	0.0794582479923562	61847	319704	319704	1	1	0.333046226296394	1	0.435548765055844	1
chr4	165928792	165928792	-0.0794564275920293	0.0794564275920293	130562	109841	109841	1	3	0.33306918814115	1	0.435565968444235	1
chr2	228498941	228498941	0.0794553991635905	0.0794553991635905	103173	67842	67842	1	1	0.333082648532904	1	0.435575253955124	1
chr15	63176727	63176727	0.0794527035722353	0.0794527035722353	59589	314943	314943	1	1	0.333116479464049	1	0.435601742854403	1
chr8	54162969	54162969	-0.0794488363796253	0.0794488363796253	166168	197686	197686	1	1	0.333168233590631	1	0.435640468473459	1
chr8	120868748	120868748	-0.0794391098595296	0.0794391098595296	168697	203051	203051	1	11	0.333293839920096	1	0.435734691215734	1
chr1	12164477	12164477	0.0794386086358003	0.0794386086358003	2693	6860	6860	1	1	0.333300462144916	1	0.435739154019417	1
chr15	25444943	25444943	0.0794372030825305	0.0794372030825305	57178	309624	309624	1	5	0.333317593552602	1	0.435751678662011	1
chr5	50262673	50262673	-0.0794364722465725	0.0794364722465725	134046	117729	117729	1	3	0.333327382928423	1	0.435758516828945	1
chr12	51474138	51474138	0.079431999067774	0.079431999067774	40450	270400	270400	1	1	0.333385183434188	1	0.435800841483229	1
chr4	122110906	122110906	-0.0794298895276259	0.0794298895276259	129110	106873	106873	1	1	0.333411312429945	1	0.435819772408529	1
chr17	6462302	6462302	-0.0794294161041299	0.0794294161041299	71863	344122	344122	1	1	0.333417646731946	1	0.435824667096439	1
chr13	113106473	113106473	0.0794112207818994	0.0794112207818994	50662	294144	294144	1	6	0.333659861802806	1	0.436003539147282	1
chr10	134956827	134956827	0.0794056536945982	0.0794056536945982	26768	237234	237234	1	12	0.33373357004428	1	0.436059108251206	1
chr6	55103999	55103999	-0.0794037672445193	0.0794037672445193	146608	152848	152848	1	1	0.3337591231944	1	0.436078111157211	1
chr1	220876396	220876396	0.0793991710466596	0.0793991710466596	15764	36904	36904	1	1	0.33381778746862	1	0.436122523251927	1
chr10	130789381	130789381	0.0793887052977043	0.0793887052977043	25999	234738	234738	1	3	0.333951527617701	1	0.436221424739998	1
chr5	150019123	150019123	0.0793856929083529	0.0793856929083529	139024	128470	128470	1	4	0.333987086085756	1	0.436247841658574	1
chr5	102788121	102788121	-0.0793827420453996	0.0793827420453996	136216	122261	122261	1	1	0.334024516052129	1	0.436276058094763	1
chr10	134981759	134981759	-0.079378704717517	0.079378704717517	26780	237276	237276	1	4	0.334079581291121	1	0.436316727192842	1
chr15	51633381	51633381	-0.0793784567055353	0.0793784567055353	58946	313586	313586	1	10	0.334082316557894	1	0.43631874265257	1
chr15	70147094	70147094	0.0793747460876131	0.0793747460876131	60363	316556	316556	1	1	0.334130327687839	1	0.436355236869784	1
chr13	113496682	113496682	0.079365374315513	0.079365374315513	50770	294472	294472	1	2	0.334250751406575	1	0.436443917097807	1
chr5	45204945	45204945	-0.0793633922540783	0.0793633922540783	134018	117673	117673	1	1	0.334276304556695	1	0.436464431598608	1
chr16	50279175	50279175	0.079358771003664	0.079358771003664	66928	332095	332095	1	4	0.334337488155575	1	0.436510067365302	1
chr14	78814589	78814589	-0.0793575991149078	0.0793575991149078	54532	303502	303502	1	1	0.334352676084238	1	0.436521944181555	1
chr11	117392002	117392002	0.0793534745090214	0.0793534745090214	35610	259634	259634	1	3	0.334409108956617	1	0.436564484777953	1
chr3	119422359	119422359	-0.0793523283116772	0.0793523283116772	119107	84584	84584	1	8	0.334422857271188	1	0.436574993960819	1
chr1	218330093	218330093	-0.0793421955735119	0.0793421955735119	15640	36662	36662	1	1	0.334554581960541	1	0.436672383854095	1
chr12	115126908	115126908	0.0793414804449654	0.0793414804449654	44330	279516	279516	1	1	0.334564587278476	1	0.436680157770187	1
chr15	53083978	53083978	-0.0793317400633604	0.0793317400633604	59056	313860	313860	1	9	0.334692425009782	1	0.436775676165144	1
chr4	117624749	117624749	-0.0793285180372811	0.0793285180372811	128957	106577	106577	1	1	0.33473417381843	1	0.436807059752335	1
chr5	61713646	61713646	0.0793270277048617	0.0793270277048617	134609	118820	118820	1	1	0.334755983971913	1	0.436823327391566	1
chr4	206339	206339	0.0793265744991409	0.0793265744991409	123661	94435	94435	1	9	0.334761958370391	1	0.436827862175954	1
chr17	59475486	59475486	-0.0793254236609465	0.0793254236609465	77049	357488	357488	1	31	0.334776930356941	1	0.436838227397411	1
chr11	75904184	75904184	0.0793225759177527	0.0793225759177527	33677	255576	255576	1	1	0.334811840998655	1	0.436863780547531	1
chr12	48922312	48922312	0.0793187550149082	0.0793187550149082	40134	269482	269482	1	5	0.334868921697374	1	0.436906465105338	1
chr3	181409863	181409863	0.0793184787645277	0.0793184787645277	122303	91378	91378	1	1	0.33487216082908	1	0.436909272352816	1
chr15	96910011	96910011	-0.0793145392144613	0.0793145392144613	62576	321378	321378	1	5	0.334924706743412	1	0.436949149663145	1
chr2	101029771	101029771	-0.0793130114591814	0.0793130114591814	96829	54926	54926	1	1	0.334944573417871	1	0.436964265611103	1
chr20	43940769	43940769	0.0793075696358881	0.0793075696358881	106953	399268	399268	1	4	0.335017705813709	1	0.437018539062345	1
chr2	218816280	218816280	0.0793074668736888	0.0793074668736888	102448	66165	66165	1	1	0.335018857504982	1	0.4370194028308	1
chr14	74026915	74026915	0.0793015727908901	0.0793015727908901	54017	302315	302315	1	3	0.33509436526407	1	0.4370746120312	1
chr2	125755746	125755746	0.0793015347671181	0.0793015347671181	98197	57667	57667	1	1	0.335095085071116	1	0.437075115896132	1
chr12	54317898	54317898	0.0792990196389778	0.0792990196389778	40911	271542	271542	1	1	0.335127692330283	1	0.437099013490048	1
chr13	114829496	114829496	0.0792990092338695	0.0792990092338695	51133	295660	295660	1	12	0.335127836291692	1	0.437099085470752	1
chr15	53078063	53078063	-0.0792976565681233	0.0792976565681233	59052	313842	313842	1	3	0.335146551274879	1	0.437112545862506	1
chr19	56249891	56249891	-0.0792875700762965	0.0792875700762965	90179	392631	392631	1	4	0.335280867269596	1	0.437213462810305	1
chr16	5951274	5951274	-0.0792868547519994	0.0792868547519994	64694	327204	327204	1	1	0.335289360992735	1	0.437219653150898	1
chr16	88308808	88308808	0.0792848915028412	0.0792848915028412	70102	339407	339407	1	1	0.335313690470878	1	0.437238152191971	1
chr9	140333139	140333139	0.0792801155107473	0.0792801155107473	175959	216417	216417	1	3	0.335374010301303	1	0.43728292419021	1
chr7	50570049	50570049	-0.0792788732352821	0.0792788732352821	156057	174936	174936	1	1	0.335391213689693	1	0.437295880717031	1
chr18	28623874	28623874	-0.0792765565695257	0.0792765565695257	80885	367862	367862	1	1	0.335420293894338	1	0.437318482658265	1
chr17	7113697	7113697	0.0792570116576267	0.0792570116576267	71944	344407	344407	1	1	0.335673450032291	1	0.437508151814792	1
chr16	27378982	27378982	0.0792530605630235	0.0792530605630235	65944	329632	329632	1	1	0.335724484351827	1	0.437546661491734	1
chr5	71774656	71774656	-0.0792501240322143	0.0792501240322143	134944	119544	119544	1	1	0.33576601721836	1	0.437576749426242	1
chr6	139294818	139294818	0.0792466299739802	0.0792466299739802	149547	159235	159235	1	1	0.33580906167969	1	0.437608204994136	1
chr19	54498336	54498336	0.07924416716381	0.07924416716381	89828	391669	391669	1	2	0.335839725459834	1	0.437632318530166	1
chr1	32665450	32665450	-0.0792356470087122	0.0792356470087122	5259	12633	12633	1	13	0.335947264632454	1	0.437711353343777	1
chr17	34434265	34434265	0.0792341301406161	0.0792341301406161	74218	350052	350052	1	1	0.335968642901709	1	0.437726973156668	1
chr8	123110321	123110321	0.0792281557835872	0.0792281557835872	168781	203203	203203	1	1	0.336048829406594	1	0.437786717141456	1
chr8	2916814	2916814	-0.0792273399558173	0.0792273399558173	163387	191813	191813	1	1	0.336060202357915	1	0.437795426806708	1
chr10	1437944	1437944	-0.0792181240839035	0.0792181240839035	18205	217485	217485	1	3	0.336177890809878	1	0.43788439495755	1
chr14	100908908	100908908	0.079209009625331	0.079209009625331	55840	306176	306176	1	1	0.336296083126773	1	0.437970843783732	1
chr2	25050844	25050844	-0.0792067826953955	0.0792067826953955	92475	45434	45434	1	4	0.33632458748578	1	0.43799258195651	1
chr1	76518896	76518896	-0.0791986654674805	0.0791986654674805	8493	20245	20245	1	1	0.336427591874012	1	0.43806952932969	1
chr11	89467677	89467677	0.0791967606762593	0.0791967606762593	34294	256823	256823	1	1	0.336453936811882	1	0.438088604216399	1
chr14	94577101	94577101	0.0791904907223313	0.0791904907223313	55283	305011	305011	1	5	0.336535418969449	1	0.438148492162597	1
chr7	99691720	99691720	-0.0791876480149054	0.0791876480149054	158335	180028	180028	1	17	0.336573352800755	1	0.438176852560195	1
chr14	81688339	81688339	0.0791859634023405	0.0791859634023405	54610	303641	303641	1	20	0.336593435417328	1	0.438192760295904	1
chr7	150689889	150689889	0.0791853792440375	0.0791853792440375	161517	186881	186881	1	3	0.336600921410603	1	0.43819837479086	1
chr6	10495364	10495364	-0.0791834847545008	0.0791834847545008	142209	135628	135628	1	6	0.336626330599314	1	0.43821744967757	1
chr2	21320297	21320297	0.0791822020501464	0.0791822020501464	92286	45061	45061	1	1	0.336644109833342	1	0.438230982050028	1
chr12	110316228	110316228	-0.0791803584224321	0.0791803584224321	43853	278253	278253	1	1	0.336669734964167	1	0.438250272878851	1
chr6	70994068	70994068	0.0791769832029199	0.0791769832029199	146853	153302	153302	1	1	0.336717386190588	1	0.438286695115361	1
chr10	50976571	50976571	0.0791746193797038	0.0791746193797038	20993	223525	223525	1	6	0.336749993449756	1	0.438311312516322	1
chr15	69320701	69320701	0.0791704822582233	0.0791704822582233	60287	316402	316402	1	1	0.336805346611566	1	0.438353493209196	1
chr6	36269736	36269736	-0.0791657974249366	0.0791657974249366	145083	149607	149607	1	1	0.33686329107874	1	0.438397617381094	1
chr5	493893	493893	0.0791653611452976	0.0791653611452976	131847	112632	112632	1	5	0.336869193496515	1	0.438401504339141	1
chr2	81425934	81425934	-0.0791645780258412	0.0791645780258412	95944	52905	52905	1	4	0.336880422486427	1	0.438409710139461	1
chr1	234040045	234040045	0.0791634374049051	0.0791634374049051	16914	39431	39431	1	9	0.336895106550158	1	0.438421011110078	1
chr2	131966845	131966845	0.0791604895161524	0.0791604895161524	98628	58563	58563	1	1	0.336930161153281	1	0.438447284067244	1
chr10	43834363	43834363	0.0791595544467961	0.0791595544467961	20528	222504	222504	1	1	0.33694354956433	1	0.438457577307997	1
chr4	186423408	186423408	-0.0791450202622345	0.0791450202622345	131364	111576	111576	1	3	0.337133650605084	1	0.438598227604715	1
chr7	18447715	18447715	-0.0791326358680505	0.0791326358680505	153944	170212	170212	1	1	0.337299710090514	1	0.438721386590225	1
chr12	95135078	95135078	0.0791267511272859	0.0791267511272859	42884	276108	276108	1	2	0.337378816884831	1	0.438779331057399	1
chr4	2798158	2798158	0.0791234950601062	0.0791234950601062	124369	96551	96551	1	1	0.337422581153206	1	0.438813233969249	1
chr3	22413582	22413582	0.0791231051290831	0.0791231051290831	114429	74727	74727	1	11	0.337428051686753	1	0.438816976965887	1
chr6	113544826	113544826	-0.0791167054549848	0.0791167054549848	148410	156916	156916	1	2	0.337514788435753	1	0.438882047522813	1
chr6	168683006	168683006	-0.0791115314971853	0.0791115314971853	151547	163515	163515	1	1	0.337584897641999	1	0.438934953340668	1
chr3	117385277	117385277	0.0791104331862596	0.0791104331862596	119005	84354	84354	1	1	0.337598861898684	1	0.438945318562125	1
chr5	72413856	72413856	0.0791077684654485	0.0791077684654485	134977	119610	119610	1	1	0.337633628578989	1	0.438971015673654	1
chr7	56358512	56358512	-0.0791075607263709	0.0791075607263709	156378	175596	175596	1	1	0.337636579787876	1	0.438973175094791	1
chr13	112613543	112613543	0.079106095541167	0.079106095541167	50540	293759	293759	1	1	0.337658173999245	1	0.438989802637546	1
chr1	200640542	200640542	0.0791048257008098	0.0791048257008098	14101	33395	33395	1	3	0.337674513619181	1	0.439001967376617	1
chr7	35293245	35293245	0.0790952103812935	0.0790952103812935	155056	172882	172882	1	12	0.337790546514939	1	0.439087984318572	1
chr6	50678484	50678484	0.0790927092123334	0.0790927092123334	146356	152336	152336	1	1	0.337821858121425	1	0.439111737951078	1
