chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr14	95693981	95693981	-0.0729291175226237	0.0729291175226237	55386	305240	305240	1	4	0.349540375768397	1	0.438959621869124	1
chr1	37937945	37937945	-0.0729192992606306	0.0729192992606306	5807	13976	13976	1	1	0.349709712214919	1	0.439087957861898	1
chr15	81078986	81078986	-0.0729141349261553	0.0729141349261553	61464	318919	318919	1	1	0.349799257815578	1	0.439156622190573	1
chr1	9355438	9355438	-0.072905686656077	0.072905686656077	2179	5705	5705	1	1	0.34993910137065	1	0.439261562013644	1
chr12	133404647	133404647	-0.0729006286524398	0.0729006286524398	46453	285017	285017	1	7	0.350031161869029	1	0.439330531178406	1
chr12	96367302	96367302	-0.0728924145844357	0.0728924145844357	42968	276317	276317	1	1	0.350169481243664	1	0.439434937538324	1
chr4	184683218	184683218	0.0728918600186595	0.0728918600186595	131164	111123	111123	1	1	0.350178473908241	1	0.439441643932245	1
chr1	3182736	3182736	-0.0728841021109136	0.0728841021109136	1030	3123	3123	1	5	0.350317021909941	1	0.439546050292163	1
chr13	33477099	33477099	0.0728808442476598	0.0728808442476598	47527	287461	287461	1	1	0.350373340377079	1	0.439587965254173	1
chr14	46874779	46874779	0.0728746258295307	0.0728746258295307	52328	298765	298765	1	1	0.350483081368525	1	0.439670118579714	1
chr16	75103853	75103853	-0.0728745509130756	0.0728745509130756	68630	336131	336131	1	1	0.350484376921896	1	0.439670880669932	1
chr17	7216033	7216033	-0.0728691594027865	0.0728691594027865	71983	344595	344595	1	1	0.35057742813756	1	0.439740154670782	1
chr12	53230033	53230033	-0.0728676059734564	0.0728676059734564	40740	271063	271063	1	1	0.350604101295203	1	0.439760426270591	1
chr15	60666575	60666575	-0.0728664841499128	0.0728664841499128	59396	314597	314597	1	1	0.350624372895012	1	0.439776049120068	1
chr7	4305535	4305535	-0.072865818144622	0.072865818144622	153176	168372	168372	1	7	0.350636185293396	1	0.439785422829754	1
chr1	8430745	8430745	-0.07286502212292	0.07286502212292	2016	5422	5422	1	1	0.350649902917327	1	0.439795253793571	1
chr1	36929274	36929274	-0.072861775203605	0.072861775203605	5738	13864	13864	1	10	0.350702791978482	1	0.439834272812752	1
chr13	38173852	38173852	0.0728561937578812	0.0728561937578812	47757	287976	287976	1	2	0.350799196391107	1	0.439908119354912	1
chr4	144480946	144480946	-0.0728537003192662	0.0728537003192662	129802	108253	108253	1	13	0.350838520246375	1	0.439937840873429	1
chr11	119192155	119192155	-0.0728530532191465	0.0728530532191465	35857	260330	260330	1	5	0.350849037091388	1	0.439946300074853	1
chr2	9603687	9603687	-0.0728432006189855	0.0728432006189855	91544	43556	43556	1	1	0.351023403333352	1	0.440079208608937	1
chr6	168778225	168778225	-0.0728427436231649	0.0728427436231649	151577	163584	163584	1	3	0.351030948026514	1	0.440085762584815	1
chr6	40916424	40916424	-0.0728410071389467	0.0728410071389467	145510	150415	150415	1	1	0.351059450200681	1	0.440107634574082	1
chr4	120860309	120860309	0.0728374362905724	0.0728374362905724	129075	106802	106802	1	1	0.35112453270533	1	0.440156332139036	1
chr14	103295640	103295640	-0.0728336119174807	0.0728336119174807	56223	307279	307279	1	1	0.351194340169333	1	0.44020998329041	1
chr5	4116507	4116507	0.0728318436312429	0.0728318436312429	132539	114732	114732	1	5	0.351225814495352	1	0.440234979849573	1
chr12	52685979	52685979	-0.0728296396608033	0.0728296396608033	40647	270865	270865	1	1	0.351265366977686	1	0.440265387249286	1
chr18	8367098	8367098	-0.072828531173884	0.072828531173884	80401	366602	366602	1	9	0.351284724069233	1	0.440280324217566	1
chr10	114038999	114038999	-0.0728273165728243	0.0728273165728243	24718	231866	231866	1	2	0.351305224296107	1	0.440296404321173	1
chr12	25051773	25051773	-0.0728269028178731	0.0728269028178731	39168	267452	267452	1	1	0.351312083108072	1	0.44030166274368	1
chr20	60348161	60348161	-0.0728236795788176	0.0728236795788176	107785	401520	401520	1	4	0.35136840157521	1	0.440342434570363	1
chr11	45728183	45728183	-0.07282255273378	0.07282255273378	30367	246754	246754	1	4	0.351387530039691	1	0.440357295329622	1
chr8	22297108	22297108	-0.0728224156493041	0.0728224156493041	164398	193882	193882	1	1	0.351389359056215	1	0.440358819510058	1
chr17	206480	206480	-0.0728205010974133	0.0728205010974133	70880	341488	341488	1	2	0.351421366845387	1	0.440383435024112	1
chr11	1252192	1252192	-0.0728175942490389	0.0728175942490389	27349	239122	239122	1	3	0.351473570025346	1	0.440423139924489	1
chr2	233366070	233366070	-0.0728163096342988	0.0728163096342988	103509	68566	68566	1	2	0.351496051686788	1	0.440439829700271	1
chr14	101302507	101302507	-0.0728156693924915	0.0728156693924915	55910	306361	306361	1	1	0.351507711667129	1	0.440448593737783	1
chr9	140499132	140499132	0.072815148604267	0.072815148604267	176011	216510	216510	1	5	0.351516399495618	1	0.440455376340726	1
chr7	30721010	30721010	-0.0728108423143001	0.0728108423143001	154778	172394	172394	1	14	0.351587350094949	1	0.440510170627427	1
chr4	1363486	1363486	-0.0728076960488231	0.0728076960488231	124031	95653	95653	1	9	0.351642449217737	1	0.440551552126285	1
chr3	62353312	62353312	0.0728018865852284	0.0728018865852284	117197	81142	81142	1	3	0.351740072974711	1	0.440625246250402	1
chr8	120137099	120137099	0.0727977898041861	0.0727977898041861	168671	202972	202972	1	1	0.351812547754478	1	0.440680116746125	1
chr2	218869684	218869684	-0.0727963449664373	0.0727963449664373	102458	66179	66179	1	1	0.351837620522663	1	0.440698483120388	1
chr12	55043559	55043559	-0.0727925674336982	0.0727925674336982	41074	272147	272147	1	1	0.351901864728072	1	0.440744741996643	1
chr6	41616858	41616858	-0.0727906830717171	0.0727906830717171	145623	150703	150703	1	1	0.351934863234527	1	0.440770272018958	1
chr2	100466754	100466754	0.0727881127706699	0.0727881127706699	96779	54846	54846	1	1	0.351983941844591	1	0.440807157185528	1
chr14	92938068	92938068	-0.0727824032790464	0.0727824032790464	55091	304620	304620	1	1	0.352087662323311	1	0.440886719404326	1
chr16	31159920	31159920	-0.072779128520055	0.072779128520055	66473	331126	331126	1	6	0.352139941712292	1	0.440926043259594	1
chr6	31867757	31867757	-0.0727667173009937	0.0727667173009937	144318	144650	144650	1	45	0.352358966441052	1	0.441092941017418	1
chr2	54949722	54949722	0.0727647592018833	0.0727647592018833	94434	49447	49447	1	10	0.352392193574574	1	0.441119080711908	1
chr4	24026261	24026261	-0.0727647116612543	0.0727647116612543	125832	99921	99921	1	1	0.352393108082836	1	0.441119919011148	1
chr12	8068627	8068627	-0.0727629065931022	0.0727629065931022	38310	265761	265761	1	3	0.352420848166784	1	0.441140266819979	1
chr17	71489530	71489530	-0.0727596471525679	0.0727596471525679	77878	359232	359232	1	1	0.352475032781311	1	0.441180886228618	1
chr22	49800171	49800171	-0.0727524761753236	0.0727524761753236	112816	413527	413527	1	1	0.35260359740115	1	0.441280034166029	1
chr16	31581150	31581150	-0.0727431993371645	0.0727431993371645	66553	331355	331355	1	9	0.352764779482336	1	0.44140410245358	1
chr19	39686695	39686695	0.0727388372168805	0.0727388372168805	87408	385158	385158	1	7	0.352838016352322	1	0.441459735039521	1
chr7	151004970	151004970	0.0727381350593666	0.0727381350593666	161623	187245	187245	1	1	0.352848609406358	1	0.441468118031923	1
chr1	244623953	244623953	0.0727380807017496	0.0727380807017496	17497	40611	40611	1	9	0.352849600123642	1	0.441468727704098	1
chr11	2485281	2485281	-0.0727342309050554	0.0727342309050554	27738	240595	240595	1	3	0.352918950333514	1	0.441521007093079	1
chr7	156799148	156799148	0.0727333701056445	0.0727333701056445	162165	188602	188602	1	23	0.352936097363427	1	0.441532971909507	1
chr17	70154920	70154920	-0.0727263032296878	0.0727263032296878	77744	358990	358990	1	1	0.353064052311092	1	0.441630748084524	1
chr10	30387860	30387860	-0.0727256905838972	0.0727256905838972	19968	221463	221463	1	1	0.353074950201215	1	0.441638597613774	1
chr15	92580100	92580100	-0.0727230113648716	0.0727230113648716	62310	320803	320803	1	1	0.353124867110518	1	0.441677616632954	1
chr16	533228	533228	-0.0727201177417834	0.0727201177417834	63167	322741	322741	1	1	0.353174860228843	1	0.441714806635611	1
chr3	132139298	132139298	-0.0727195223316275	0.0727195223316275	120180	86887	86887	1	1	0.353186139164075	1	0.4417234944641	1
chr6	31696161	31696161	-0.0727181749118804	0.0727181749118804	144256	143866	143866	1	73	0.353207782526277	1	0.441739574567708	1
chr2	150932623	150932623	-0.0727148299268732	0.0727148299268732	99304	59668	59668	1	1	0.353264863083633	1	0.441782556456024	1
chr13	113613574	113613574	-0.072706958144979	0.072706958144979	50815	294614	294614	1	9	0.353403715921421	1	0.441887039024963	1
chr6	63226373	63226373	0.0727020197122789	0.0727020197122789	146762	153119	153119	1	1	0.353494252239364	1	0.441955703353639	1
chr7	141811315	141811315	-0.0726996863227174	0.0726996863227174	160969	185648	185648	1	1	0.353538986935183	1	0.441988778069116	1
chr5	2197265	2197265	-0.0726978377643095	0.0726978377643095	132360	114251	114251	1	1	0.353571833023594	1	0.442014536718497	1
chr5	35129387	35129387	-0.0726899553877741	0.0726899553877741	133615	116678	116678	1	1	0.353712819713994	1	0.442120619676895	1
chr12	52653637	52653637	-0.0726868147554331	0.0726868147554331	40640	270855	270855	1	1	0.353770281316459	1	0.44216436365543	1
chr5	55556386	55556386	-0.0726834095605025	0.0726834095605025	134327	118308	118308	1	1	0.353828886054252	1	0.442209860441467	1
chr10	19778008	19778008	-0.0726808935532793	0.0726808935532793	19435	220273	220273	1	1	0.35387110585235	1	0.442243239993031	1
chr19	1609369	1609369	0.0726799783810746	0.0726799783810746	82895	372863	372863	1	1	0.353885890402586	1	0.442254061674132	1
chr7	132800301	132800301	0.0726793154510274	0.0726793154510274	160323	184371	184371	1	1	0.353898617309233	1	0.442263206756753	1
chr2	102731407	102731407	-0.072679052953313	0.072679052953313	96996	55212	55212	1	1	0.353902732596412	1	0.442266178908604	1
chr17	48056033	48056033	-0.0726721972973071	0.0726721972973071	76242	355599	355599	1	1	0.354021999715588	1	0.442356181763394	1
chr7	90254267	90254267	-0.0726696574141159	0.0726696574141159	157684	178238	178238	1	1	0.3540681061738	1	0.442392457257789	1
chr8	134333296	134333296	-0.0726661419291226	0.0726661419291226	169469	204364	204364	1	1	0.354133569723558	1	0.442441154822743	1
chr13	45621949	45621949	0.0726615212090842	0.0726615212090842	48163	288757	288757	1	1	0.354210693253657	1	0.442499607142492	1
chr19	35069269	35069269	-0.0726612246900464	0.0726612246900464	86815	383378	383378	1	7	0.354214656122793	1	0.442502655503366	1
chr1	95969622	95969622	-0.0726610058583084	0.0726610058583084	9390	22247	22247	1	1	0.354218237946819	1	0.44250532281913	1
chr2	70998383	70998383	0.0726590322227894	0.0726590322227894	95350	51449	51449	1	1	0.35425352272393	1	0.442532453230904	1
chr12	130914291	130914291	-0.0726577370182523	0.0726577370182523	45797	283064	283064	1	3	0.354277909610918	1	0.442550209932992	1
chr19	37406349	37406349	-0.0726509725869274	0.0726509725869274	87150	384417	384417	1	1	0.35439412836922	1	0.442640365205826	1
chr13	106650225	106650225	-0.0726509333355669	0.0726509333355669	50011	292582	292582	1	2	0.354394738041395	1	0.442640746250935	1
chr5	2754753	2754753	-0.0726503162547069	0.0726503162547069	132422	114432	114432	1	19	0.354404721423255	1	0.44264798610801	1
chr11	44702663	44702663	-0.072650047875668	0.072650047875668	30234	246465	246465	1	1	0.354409446382609	1	0.442651415513993	1
chr1	177138043	177138043	-0.0726499573207558	0.0726499573207558	13192	31549	31549	1	1	0.35441112298109	1	0.442652863485407	1
chr12	54523294	54523294	-0.0726429384936796	0.0726429384936796	40980	271918	271918	1	1	0.354534810223532	1	0.442748277180748	1
chr19	41829042	41829042	-0.0726428999571083	0.0726428999571083	87741	386080	386080	1	1	0.354535800940816	1	0.442748886852923	1
chr11	2644078	2644078	-0.072638631932938	0.072638631932938	27777	240696	240696	1	2	0.354613076888959	1	0.442807415381694	1
chr6	32797176	32797176	0.0726327233320845	0.0726327233320845	144535	146343	146343	1	29	0.354713749006806	1	0.44288400544864	1
chr19	18313561	18313561	-0.0726304945702008	0.0726304945702008	86041	381352	381352	1	15	0.35475330148914	1	0.442915174938572	1
chr4	29053365	29053365	0.0726284834918018	0.0726284834918018	126090	100372	100372	1	1	0.354787595548966	1	0.442941848096215	1
chr2	47982632	47982632	-0.0726220534841414	0.0726220534841414	94177	48990	48990	1	1	0.354901223200526	1	0.443027888081869	1
chr6	170103498	170103498	-0.0726193897634781	0.0726193897634781	151821	164198	164198	1	16	0.35494908246624	1	0.443064087367242	1
chr2	8593963	8593963	-0.0726060438902775	0.0726060438902775	91409	43289	43289	1	1	0.355181138937735	1	0.443242187851276	1
chr6	8952871	8952871	-0.0726029768784792	0.0726029768784792	142134	135420	135420	1	1	0.355238143286069	1	0.443286617711007	1
chr22	30824776	30824776	-0.0726004949697182	0.0726004949697182	111134	409457	409457	1	1	0.355281048965363	1	0.443318701709201	1
chr2	163009986	163009986	0.07260024306252	0.07260024306252	99822	60666	60666	1	2	0.355284783207434	1	0.44332159765203	1
chr16	1034059	1034059	-0.0725973586138684	0.0725973586138684	63421	323605	323605	1	3	0.355334852534781	1	0.443358025564469	1
chr20	42697667	42697667	-0.0725967570814446	0.0725967570814446	106841	398929	398929	1	1	0.355345140752729	1	0.443366408556871	1
chr17	43360784	43360784	-0.072593260601957	0.072593260601957	75641	353962	353962	1	1	0.355405193461937	1	0.443412438806061	1
chr7	128416023	128416023	0.0725901981226227	0.0725901981226227	159924	183469	183469	1	3	0.355456939387764	1	0.443451838870351	1
chr5	140718731	140718731	-0.0725897407939439	0.0725897407939439	138248	126828	126828	1	10	0.355465627216254	1	0.443457783174054	1
chr17	61780203	61780203	-0.0725894511384237	0.0725894511384237	77221	357921	357921	1	1	0.355470199757564	1	0.443461060161993	1
chr8	122480202	122480202	-0.072587941264478	0.072587941264478	168757	203163	203163	1	1	0.355497939841513	1	0.44348209385202	1
chr14	98444151	98444151	-0.072587172959964	0.072587172959964	55580	305639	305639	1	7	0.355511276420334	1	0.443491391352684	1
chr2	43546568	43546568	-0.0725852651788106	0.0725852651788106	93765	48142	48142	1	1	0.355541531402004	1	0.443515168567498	1
chr19	9842728	9842728	-0.0725851069795847	0.0725851069795847	84626	377221	377221	1	1	0.355544198717768	1	0.443517226211087	1
chr7	3470434	3470434	-0.0725785384851504	0.0725785384851504	153082	168126	168126	1	1	0.355658131205415	1	0.443603799659894	1
chr9	138624832	138624832	-0.0725776246979024	0.0725776246979024	175323	215266	215266	1	1	0.355672839546629	1	0.443614164086864	1
chr7	51102023	51102023	-0.072570579508512	0.072570579508512	156103	175059	175059	1	1	0.355794164309395	1	0.443705919749156	1
chr11	1661087	1661087	0.0725689331316713	0.0725689331316713	27493	239555	239555	1	7	0.355820837467038	1	0.443726115139943	1
chr12	105096644	105096644	0.0725680290514526	0.0725680290514526	43385	277225	277225	1	2	0.355835088554121	1	0.443736174730826	1
chr4	87343777	87343777	-0.0725677518928289	0.0725677518928289	127981	104439	104439	1	1	0.355841871157065	1	0.443741204526267	1
chr6	63990177	63990177	0.072567366883282	0.072567366883282	146769	153128	153128	1	1	0.355848958596096	1	0.44374631053073	1
chr11	113211441	113211441	0.0725645430480189	0.0725645430480189	35268	258933	258933	1	1	0.355898418251268	1	0.443783805369474	1
chr8	685830	685830	0.0725591898675777	0.0725591898675777	162877	190578	190578	1	6	0.355993755737587	1	0.443854908386849	1
chr11	50258750	50258750	-0.0725573541187857	0.0725573541187857	30769	247673	247673	1	9	0.356026296989911	1	0.443879752527968	1
chr16	56672640	56672640	-0.0725566920077641	0.0725566920077641	67321	333004	333004	1	7	0.356037652134165	1	0.443887602057217	1
chr11	118962225	118962225	-0.0725552435182817	0.0725552435182817	35815	260191	260191	1	1	0.356066840189529	1	0.443909778882571	1
chr5	79070077	79070077	-0.072542925308143	0.072542925308143	135414	120604	120604	1	1	0.356285560082202	1	0.444075533505068	1
chr6	82958230	82958230	0.0725335024707919	0.0725335024707919	147230	154142	154142	1	11	0.35644765667165	1	0.444201125973056	1
chr1	37782190	37782190	-0.0725258896555235	0.0725258896555235	5793	13959	13959	1	1	0.356579193443342	1	0.444301036000685	1
chr5	66530611	66530611	-0.0725189763986541	0.0725189763986541	134757	119160	119160	1	1	0.356702652058718	1	0.444395916232872	1
chr1	6171680	6171680	-0.0725129118059814	0.0725129118059814	1568	4419	4419	1	2	0.356806601164504	1	0.444473573226125	1
chr2	232419317	232419317	-0.0725093341237966	0.0725093341237966	103401	68325	68325	1	1	0.356871836087197	1	0.444523337717384	1
chr13	112999748	112999748	-0.0725057916609796	0.0725057916609796	50645	294103	294103	1	2	0.356935775456519	1	0.444572568745491	1
chr19	45825730	45825730	-0.0724984665966463	0.0724984665966463	88272	387521	387521	1	3	0.357063959031249	1	0.444670192502465	1
chr11	55637839	55637839	0.0724912672198771	0.0724912672198771	30793	247702	247702	1	1	0.35718635072032	1	0.444762100582801	1
chr12	109181848	109181848	-0.0724894863782377	0.0724894863782377	43709	277917	277917	1	5	0.357217520210252	1	0.444786258842723	1
chr1	117527582	117527582	0.0724881130323456	0.0724881130323456	10417	24702	24702	1	1	0.357239163572453	1	0.444802872409484	1
chr15	60959637	60959637	-0.072486614038223	0.072486614038223	59432	314673	314673	1	1	0.357264998430856	1	0.44482261054614	1
chr11	132949781	132949781	-0.0724856242427343	0.0724856242427343	37167	262977	262977	1	10	0.357282831341966	1	0.444836785424202	1
chr16	85126437	85126437	-0.072484792237639	0.072484792237639	69317	337552	337552	1	2	0.357297234847093	1	0.444847226060193	1
chr1	147737207	147737207	-0.0724794921217847	0.0724794921217847	10785	25586	25586	1	4	0.357385561103403	1	0.444913375491148	1
chr11	7526738	7526738	0.0724792445381236	0.0724792445381236	28310	242137	242137	1	1	0.357390743316888	1	0.444917719405393	1
chr6	33421468	33421468	-0.0724748554418212	0.0724748554418212	144688	148634	148634	1	64	0.357468476519162	1	0.444975562052967	1
chr2	23777246	23777246	0.0724586505882201	0.0724586505882201	92361	45154	45154	1	2	0.357759747400625	1	0.445196644425318	1
chr4	56213336	56213336	0.0724572287993618	0.0724572287993618	126887	102170	102170	1	10	0.357785429840984	1	0.445216611189039	1
chr3	46853850	46853850	-0.0724547136568611	0.0724547136568611	115801	77706	77706	1	8	0.357830012118759	1	0.445249685904517	1
chr12	104526470	104526470	0.0724432283805112	0.0724432283805112	43333	277120	277120	1	1	0.358030594264235	1	0.445404085382759	1
chr20	22559339	22559339	-0.0724371862629938	0.0724371862629938	105896	396234	396234	1	8	0.358142697735357	1	0.445487229425584	1
chr12	65518055	65518055	0.0724346874205571	0.0724346874205571	41790	274048	274048	1	1	0.358186746549979	1	0.445520608977148	1
chr9	19461135	19461135	-0.0724344421025928	0.0724344421025928	171288	208780	208780	1	1	0.358191471509333	1	0.445523962174109	1
chr12	64541117	64541117	0.07243275312496	0.07243275312496	41724	273913	273913	1	1	0.358221878909046	1	0.445545529327289	1
chr5	35062210	35062210	-0.0724295373827106	0.0724295373827106	133611	116674	116674	1	1	0.358276825613791	1	0.445587215662234	1
chr1	18325742	18325742	-0.0724283304877142	0.0724283304877142	3467	8357	8357	1	1	0.358298926230124	1	0.445604515110191	1
chr18	61669940	61669940	-0.072427875616403	0.072427875616403	81680	369984	369984	1	3	0.358306928177417	1	0.445610230786829	1
chr19	1271307	1271307	-0.0724230008540032	0.0724230008540032	82751	372436	372436	1	6	0.358393425417202	1	0.445675541918544	1
chr7	86297084	86297084	0.0724176107751471	0.0724176107751471	157553	177879	177879	1	1	0.358484266571233	1	0.445744434874285	1
chr8	56919462	56919462	0.0724174706891357	0.0724174706891357	166303	198012	198012	1	1	0.358486933886997	1	0.445746644935918	1
chr10	131845025	131845025	-0.0723978629886013	0.0723978629886013	26145	235261	235261	1	10	0.358830026903309	1	0.446009108807126	1
chr7	93519473	93519473	-0.0723927888465585	0.0723927888465585	157846	178594	178594	1	20	0.358917362442335	1	0.446077620717758	1
chr5	141133848	141133848	-0.0723863142053963	0.0723863142053963	138360	127176	127176	1	5	0.359030990093894	1	0.446165413510915	1
chr12	111284228	111284228	-0.0723859940628431	0.0723859940628431	43947	278509	278509	1	11	0.359036172307379	1	0.446169071543963	1
chr3	157819282	157819282	0.0723835587833353	0.0723835587833353	121472	89766	89766	1	1	0.359082507392656	1	0.446205118411292	1
chr1	179847685	179847685	0.0723801173773101	0.0723801173773101	13349	31905	31905	1	10	0.359139968995122	1	0.446249624480045	1
chr10	22990128	22990128	-0.0723775887165252	0.0723775887165252	19599	220651	220651	1	1	0.359185084736049	1	0.446282089523348	1
chr6	160523821	160523821	-0.0723730727142553	0.0723730727142553	150840	161897	161897	1	4	0.359263351401476	1	0.44634107530625	1
chr10	131357171	131357171	0.0723715633089002	0.0723715633089002	26048	234898	234898	1	3	0.359290786649338	1	0.446360432397796	1
chr2	95830212	95830212	-0.0723695199384895	0.0723695199384895	96393	53901	53901	1	1	0.359328738742213	1	0.446389391826095	1
chr10	118368634	118368634	-0.0723626648367486	0.0723626648367486	24986	232426	232426	1	7	0.359450139714	1	0.44648046160719	1
chr17	33167772	33167772	-0.0723603781091544	0.0723603781091544	74075	349652	349652	1	1	0.359494798200796	1	0.446513764949733	1
chr6	169285077	169285077	-0.0723594162626925	0.0723594162626925	151682	163879	163879	1	8	0.359511487976579	1	0.446526187020293	1
chr17	15168658	15168658	-0.0723581993769996	0.0723581993769996	72693	346520	346520	1	3	0.359534731728239	1	0.446543029214119	1
chr1	3134420	3134420	-0.0723551023972822	0.0723551023972822	1007	3037	3037	1	13	0.359592955420923	1	0.446587535282872	1
chr10	101943528	101943528	-0.0723524746938074	0.0723524746938074	23883	229652	229652	1	1	0.359636928026523	1	0.446620533789327	1
chr3	5261136	5261136	-0.0723512745814133	0.0723512745814133	113321	72459	72459	1	1	0.359658800015791	1	0.446637604610219	1
chr9	132099943	132099943	-0.0723461339267518	0.0723461339267518	174393	213850	213850	1	1	0.359747659735253	1	0.446704363713349	1
chr3	51570298	51570298	0.0723440965488193	0.0723440965488193	116403	79517	79517	1	1	0.359783554184538	1	0.446731189289035	1
chr17	46619923	46619923	-0.0723428450830125	0.0723428450830125	75983	354739	354739	1	23	0.35980519754674	1	0.446748107691883	1
chr11	128692159	128692159	0.0723398684320345	0.0723398684320345	36792	262194	262194	1	2	0.359854657201913	1	0.446784611813343	1
chr1	17567233	17567233	-0.0723384427670013	0.0723384427670013	3354	8145	8145	1	1	0.359879882388141	1	0.446804426159021	1
chr10	133758839	133758839	0.0723358897922994	0.0723358897922994	26314	235666	235666	1	2	0.359927741653855	1	0.446840244399285	1
chr14	71687739	71687739	-0.0723352480760668	0.0723352480760668	53859	302030	302030	1	1	0.359938868171043	1	0.446849084645818	1
chr13	30692581	30692581	-0.0723337462481528	0.0723337462481528	47335	287077	287077	1	1	0.359965846164773	1	0.44687072800802	1
chr3	99408767	99408767	-0.0723281694444003	0.0723281694444003	118261	82952	82952	1	1	0.360061869532288	1	0.446943660041918	1
chr15	96885418	96885418	-0.0723244367291039	0.0723244367291039	62562	321306	321306	1	8	0.360127790336178	1	0.4469935007422	1
chr18	43200979	43200979	-0.0723233522396467	0.0723233522396467	81129	368523	368523	1	1	0.360145775665331	1	0.447007523202218	1
chr11	121502395	121502395	-0.0723208666949196	0.0723208666949196	36108	260836	260836	1	1	0.360187766836364	1	0.447039683409433	1
chr4	140762680	140762680	-0.0723207884376545	0.0723207884376545	129627	107874	107874	1	1	0.360189748270932	1	0.447041055171826	1
chr17	7820248	7820248	0.072319727082899	0.072319727082899	72155	345227	345227	1	8	0.360209105362478	1	0.447055611094997	1
chr5	177513369	177513369	-0.0723167862300884	0.0723167862300884	140771	132232	132232	1	1	0.360264814157441	1	0.447097373638964	1
chr5	15510258	15510258	-0.072311885872609	0.072311885872609	133109	115788	115788	1	1	0.360351921069402	1	0.447163065815788	1
chr4	187185997	187185997	0.0723118748025858	0.0723118748025858	131439	111768	111768	1	3	0.360352073487445	1	0.447163218233832	1
chr5	135532197	135532197	-0.0723116876854814	0.0723116876854814	137699	125380	125380	1	1	0.360355274266362	1	0.447165580713508	1
chr10	133875954	133875954	-0.0723025509487911	0.0723025509487911	26344	235774	235774	1	3	0.36051653255657	1	0.447287743775514	1
chr22	30901532	30901532	-0.0723015265442749	0.0723015265442749	111142	409474	409474	1	8	0.360536042066161	1	0.447303290415969	1
chr17	47865453	47865453	-0.0723006477675122	0.0723006477675122	76199	355495	355495	1	11	0.360549988317157	1	0.447313273797829	1
chr15	23888961	23888961	-0.0722997312937608	0.0722997312937608	57061	309337	309337	1	1	0.360564849076415	1	0.447324400315018	1
chr7	1023156	1023156	-0.0722980009783764	0.0722980009783764	152313	165623	165623	1	12	0.360596933074609	1	0.447349777919289	1
chr11	70707406	70707406	-0.0722959560116514	0.0722959560116514	33104	254282	254282	1	1	0.360631608179545	1	0.447376984540085	1
chr7	37990025	37990025	-0.0722885718129585	0.0722885718129585	155220	173224	173224	1	1	0.36075834378286	1	0.447473617579775	1
chr12	25656194	25656194	-0.0722826462903537	0.0722826462903537	39210	267570	267570	1	1	0.360863359814952	1	0.447555694696294	1
chr10	29891224	29891224	-0.0722816651751088	0.0722816651751088	19917	221376	221376	1	3	0.360880202008778	1	0.447568421602941	1
chr13	112882823	112882823	-0.0722748635366933	0.0722748635366933	50625	294020	294020	1	3	0.361002441279806	1	0.447665359478718	1
chr2	118945625	118945625	0.0722738884617607	0.0722738884617607	97785	56795	56795	1	1	0.361020579027003	1	0.447678772266561	1
chr10	79196147	79196147	-0.0722727410217111	0.0722727410217111	22386	226429	226429	1	1	0.361037802265938	1	0.447691270546143	1
chr16	66866226	66866226	-0.072265372442122	0.072265372442122	67839	334082	334082	1	1	0.361169872500782	1	0.447792933381274	1
chr16	88545571	88545571	-0.0722633019175626	0.0722633019175626	70186	339600	339600	1	3	0.36120957740116	1	0.44782387424414	1
chr13	21047569	21047569	-0.072258098784757	0.072258098784757	46613	285457	285457	1	5	0.36130331449802	1	0.447895434515645	1
chr4	12926002	12926002	-0.0722562444115192	0.0722562444115192	125456	99161	99161	1	1	0.361332959807514	1	0.447917154086869	1
chr11	74860623	74860623	-0.0722453357251897	0.0722453357251897	33555	255326	255326	1	2	0.361524320661348	1	0.448065533052386	1
chr5	169537111	169537111	-0.0722426607170419	0.0722426607170419	139921	130251	130251	1	1	0.361572256136084	1	0.448101122665584	1
chr1	180206195	180206195	-0.072242464267812	0.072242464267812	13384	32010	32010	1	1	0.361576295214241	1	0.44810424723548	1
chr1	236849389	236849389	-0.0722394471598878	0.0722394471598878	17159	39975	39975	1	9	0.361631241918986	1	0.448144866644119	1
chr10	31435733	31435733	0.0722381308412092	0.0722381308412092	20046	221604	221604	1	2	0.361654790506734	1	0.448163004391316	1
chr19	35942172	35942172	0.0722354425145162	0.0722354425145162	86925	383710	383710	1	1	0.361702649772447	1	0.448199051258645	1
chr22	22574844	22574844	-0.0722344708696305	0.0722344708696305	110625	408203	408203	1	1	0.361719110921164	1	0.448211778165292	1
chr12	57628654	57628654	-0.0722280363859453	0.0722280363859453	41408	273105	273105	1	1	0.361829995047938	1	0.448297894359968	1
chr2	9697298	9697298	-0.0722249565593051	0.0722249565593051	91555	43587	43587	1	1	0.361886008678988	1	0.448340495203176	1
chr13	102057990	102057990	0.0722237428064789	0.0722237428064789	49911	292346	292346	1	1	0.361908185504343	1	0.448357337397002	1
chr19	52266295	52266295	0.0722205232849232	0.0722205232849232	89552	390915	390915	1	2	0.361967323705289	1	0.448401157584558	1
chr8	116836685	116836685	0.0722203905274885	0.0722203905274885	168484	202693	202693	1	1	0.361969991021053	1	0.448403367646191	1
