chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr3	42094749	42094749	-0.0808937790282303	0.0808937790282303	98391	66644	66644	1	1	0.218780298082313	1	0.333313439151352	1
chr13	20797356	20797356	0.0808898321273586	0.0808898321273586	39079	246076	246076	1	5	0.218827265651077	1	0.33334777823938	1
chr2	3290818	3290818	-0.0808897765807011	0.0808897765807011	77999	37745	37745	1	1	0.218828130615511	1	0.333348037728711	1
chr5	146602815	146602815	-0.0808886892281143	0.0808886892281143	116032	108995	108995	1	1	0.218839634642483	1	0.33335590890506	1
chr12	51701979	51701979	-0.0808865617973343	0.0808865617973343	33974	233067	233067	1	1	0.21886272919287	1	0.333372602718635	1
chr6	6743061	6743061	0.0808839324305232	0.0808839324305232	118859	115495	115495	1	1	0.218894559884039	1	0.333395783765465	1
chr18	61144250	61144250	0.0808818095171483	0.0808818095171483	69176	321349	321349	1	12	0.218918605895303	1	0.333413948018578	1
chr7	54879544	54879544	0.0808802681471069	0.0808802681471069	130427	150555	150555	1	1	0.218936510659086	1	0.333426749492201	1
chr5	3330623	3330623	0.0808741381524827	0.0808741381524827	111481	98257	98257	1	1	0.219006226792464	1	0.333478906847569	1
chr1	154377403	154377403	0.0808642008812316	0.0808642008812316	9895	24427	24427	1	14	0.21912559188435	1	0.333566700737616	1
chr1	3691994	3691994	0.0808630912578345	0.0808630912578345	1273	3688	3688	1	1	0.219140036790397	1	0.33357777228237	1
chr9	34590742	34590742	0.0808539232146434	0.0808539232146434	142849	179677	179677	1	5	0.219245216465567	1	0.333654667620549	1
chr2	164571035	164571035	0.0808485731749162	0.0808485731749162	85049	53193	53193	1	1	0.219308272372802	1	0.333699818764002	1
chr17	60216199	60216199	-0.0808431593957051	0.0808431593957051	65057	310041	310041	1	1	0.219371068790708	1	0.333745402389672	1
chr2	1681153	1681153	0.0808424064700848	0.0808424064700848	77823	37325	37325	1	10	0.219380150917265	1	0.33375145714071	1
chr17	169412	169412	-0.0808419337485154	0.0808419337485154	59518	295429	295429	1	1	0.219386551654076	1	0.33375630094154	1
chr6	29708958	29708958	0.0808339411651281	0.0808339411651281	120320	119612	119612	1	1	0.219478843359179	1	0.33382636306069	1
chr16	3161760	3161760	-0.0808263187549281	0.0808263187549281	53584	281447	281447	1	1	0.219560928483962	1	0.333888467507049	1
chr20	42965753	42965753	0.080805911148385	0.080805911148385	90841	348180	348180	1	6	0.219800696625056	1	0.334062498351162	1
chr10	122220743	122220743	0.0808041403836221	0.0808041403836221	21238	200493	200493	1	1	0.219823618182556	1	0.33407927866118	1
chr16	32857872	32857872	0.0808030666215422	0.0808030666215422	55676	286281	286281	1	1	0.219837198124169	1	0.334089658234388	1
chr6	150356698	150356698	0.0807958268829103	0.0807958268829103	125235	137234	137234	1	1	0.219921878142254	1	0.334151676184303	1
chr1	156609523	156609523	-0.0807940091336009	0.0807940091336009	10268	25507	25507	1	1	0.219942896777999	1	0.334167418537001	1
chr1	14221308	14221308	0.0807907386486403	0.0807907386486403	2715	6807	6807	1	1	0.219982339156187	1	0.334195270391774	1
chr2	207906468	207906468	-0.0807905336289333	0.0807905336289333	86447	56696	56696	1	1	0.219985366531706	1	0.334197692292189	1
chr5	134834579	134834579	-0.0807888707538123	0.0807888707538123	115134	106747	106747	1	1	0.220005001224357	1	0.334212656176897	1
chr1	248006259	248006259	0.0807802789541905	0.0807802789541905	15222	36549	36549	1	1	0.22010620206313	1	0.334286610636001	1
chr11	5758164	5758164	0.0807756547868755	0.0807756547868755	23898	208384	208384	1	1	0.220159397375819	1	0.334326917978623	1
chr17	41018146	41018146	0.080772637135711	0.080772637135711	63389	305587	305587	1	3	0.220196417853592	1	0.334354077861849	1
chr8	68470264	68470264	-0.0807714806150701	0.0807714806150701	139058	171083	171083	1	1	0.220209392320102	1	0.33436350597418	1
chr20	646942	646942	-0.0807675866726718	0.0807675866726718	89258	343657	343657	1	1	0.220255754413762	1	0.334396461119113	1
chr7	42303654	42303654	0.0807673392010735	0.0807673392010735	129808	149138	149138	1	1	0.220259127775055	1	0.334398450537312	1
chr7	1895903	1895903	0.0807628691829174	0.0807628691829174	127513	143157	143157	1	13	0.220312323087743	1	0.334437027951066	1
chr14	106170956	106170956	-0.0807617093647403	0.0807617093647403	47334	266302	266302	1	1	0.220325903029356	1	0.334447148034944	1
chr6	32817977	32817977	0.0807550868090106	0.0807550868090106	121015	125601	125601	1	11	0.220408247643469	1	0.334506744084443	1
chr4	109087312	109087312	-0.0807467959815143	0.0807467959815143	108633	91086	91086	1	7	0.220504172199195	1	0.334578449636019	1
chr2	60680616	60680616	0.0807451227325695	0.0807451227325695	80867	43966	43966	1	3	0.220522682438082	1	0.334593673010056	1
chr1	5540878	5540878	-0.0807438264906153	0.0807438264906153	1417	4008	4008	1	8	0.220541538662743	1	0.33460803141966	1
chr9	138986185	138986185	0.0807429161488496	0.0807429161488496	146376	185324	185324	1	3	0.220554513129252	1	0.33461771902132	1
chr20	57618487	57618487	-0.0807389551264317	0.0807389551264317	91587	350315	350315	1	7	0.220602518655337	1	0.334653528548886	1
chr5	127552620	127552620	-0.0807375911406469	0.0807375911406469	114744	105741	105741	1	1	0.220618866483139	1	0.334665292065188	1
chr5	140306985	140306985	0.0807331946323198	0.0807331946323198	115610	107950	107950	1	1	0.220672667270931	1	0.334706031890028	1
chr3	131081177	131081177	0.0807289567015005	0.0807289567015005	102136	75177	75177	1	8	0.22072179725078	1	0.334742619885584	1
chr13	114744531	114744531	0.0807281513190611	0.0807281513190611	42509	254510	254510	1	1	0.220731917334657	1	0.334750577558377	1
chr12	131438277	131438277	-0.0807224069544545	0.0807224069544545	38429	244153	244153	1	11	0.220797568135195	1	0.334798410091575	1
chr10	135085344	135085344	-0.0807067337395129	0.0807067337395129	22668	204472	204472	1	4	0.220978951176996	1	0.334932825564612	1
chr3	66643528	66643528	0.0807045597459129	0.0807045597459129	100239	71115	71115	1	1	0.221006630038883	1	0.334952460257263	1
chr10	133793734	133793734	-0.0807038655733783	0.0807038655733783	22156	202779	202779	1	5	0.221014241725902	1	0.33495825551897	1
chr15	39766341	39766341	0.0806971114645633	0.0806971114645633	48241	268279	268279	1	1	0.221094856411147	1	0.335019062518678	1
chr20	52786323	52786323	0.080690062423806	0.080690062423806	91364	349591	349591	1	1	0.221178411975467	1	0.335081685943697	1
chr3	24262634	24262634	-0.0806860426447139	0.0806860426447139	97779	65246	65246	1	1	0.221225898522892	1	0.335116889996159	1
chr1	228604953	228604953	-0.0806825754486712	0.0806825754486712	14098	34151	34151	1	2	0.22126940623392	1	0.335148201708668	1
chr14	94423192	94423192	0.0806804995311152	0.0806804995311152	45788	262508	262508	1	8	0.22129232779142	1	0.335164982018687	1
chr8	77589908	77589908	0.0806802266217782	0.0806802266217782	139261	171577	171577	1	5	0.221295960642042	1	0.335167490415545	1
chr11	72305989	72305989	0.0806786610782871	0.0806786610782871	28307	219853	219853	1	1	0.221315681831137	1	0.335182021818036	1
chr14	100219300	100219300	-0.0806781153853777	0.0806781153853777	46209	263409	263409	1	1	0.221321909575061	1	0.335186865618866	1
chr2	113824657	113824657	0.0806768018064613	0.0806768018064613	83335	49692	49692	1	1	0.221337997913533	1	0.335198975120941	1
chr16	69143315	69143315	-0.0806757605278548	0.0806757605278548	57033	289574	289574	1	4	0.221351491358703	1	0.335209873672809	1
chr15	100833372	100833372	0.0806704412897711	0.0806704412897711	52211	277456	277456	1	1	0.22141281733707	1	0.335254419341158	1
chr15	63333792	63333792	-0.0806658219792003	0.0806658219792003	49442	271316	271316	1	3	0.22146782907507	1	0.335295764641102	1
chr14	96411400	96411400	0.0806602529934271	0.0806602529934271	45978	262908	262908	1	1	0.2215276846139	1	0.33533953184146	1
chr21	42617844	42617844	0.0806600375642103	0.0806600375642103	92952	353600	353600	1	3	0.221530971478749	1	0.335341867245432	1
chr19	549817	549817	-0.0806596634605732	0.0806596634605732	69917	322924	322924	1	1	0.22153607476891	1	0.335345500096054	1
chr12	3334540	3334540	0.0806547557375597	0.0806547557375597	31913	227949	227949	1	1	0.221592470450004	1	0.335387191381771	1
chr6	150525359	150525359	0.0806541452580696	0.0806541452580696	125250	137278	137278	1	2	0.221598784690372	1	0.335391862189715	1
chr12	132923603	132923603	-0.0806514310048855	0.0806514310048855	38772	245108	245108	1	7	0.221630096402881	1	0.335412707832573	1
chr12	95945384	95945384	0.0806469595877144	0.0806469595877144	35859	237814	237814	1	3	0.221681475290258	1	0.335452755685865	1
chr16	58018880	58018880	-0.0806451582470232	0.0806451582470232	56477	288095	288095	1	3	0.221702493926003	1	0.335467806067016	1
chr8	10717687	10717687	-0.0806428278351193	0.0806428278351193	136653	165551	165551	1	1	0.221729740305673	1	0.335487094773894	1
chr19	23186883	23186883	0.0806273636043795	0.0806273636043795	73751	333129	333129	1	1	0.221919859488258	1	0.335630505877044	1
chr6	160679974	160679974	0.0806267714686722	0.0806267714686722	125815	138494	138494	1	11	0.22192755767172	1	0.335635868656535	1
chr19	55043790	55043790	0.0806231619481038	0.0806231619481038	76937	341736	341736	1	1	0.221970113921871	1	0.335668131829921	1
chr14	91820590	91820590	-0.0806184162735885	0.0806184162735885	45581	262071	262071	1	1	0.222025385149201	1	0.335710169101412	1
chr5	9175011	9175011	0.0806183808194936	0.0806183808194936	111710	98816	98816	1	1	0.222025644638531	1	0.335710428590742	1
chr3	46305444	46305444	0.0806171934397915	0.0806171934397915	98742	67503	67503	1	1	0.222039743558804	1	0.335720894660393	1
chr22	28072555	28072555	-0.0806165317106704	0.0806165317106704	94587	357352	357352	1	1	0.222049085174691	1	0.335727987368751	1
chr1	152670764	152670764	0.0806103212189409	0.0806103212189409	9692	23866	23866	1	3	0.222127450952408	1	0.335785939985827	1
chr15	94808566	94808566	0.0806068079934581	0.0806068079934581	51915	276822	276822	1	1	0.222168969245238	1	0.335816732719676	1
chr2	493514	493514	0.0806035718919698	0.0806035718919698	77637	36887	36887	1	1	0.222208411623427	1	0.335845536035327	1
chr7	47749519	47749519	0.0805918588452292	0.0805918588452292	130193	150047	150047	1	1	0.222351303747917	1	0.335949850746062	1
chr2	161126295	161126295	0.0805898559687142	0.0805898559687142	84957	52968	52968	1	15	0.222374830780521	1	0.335967928502732	1
chr12	104609476	104609476	-0.080587261939359	0.080587261939359	36146	238536	238536	1	7	0.22240692096102	1	0.335991974513996	1
chr16	4165257	4165257	0.080585485063519	0.080585485063519	53785	281964	281964	1	11	0.222428112589652	1	0.33600711139159	1
chr16	34740585	34740585	0.0805850577323531	0.0805850577323531	55738	286384	286384	1	7	0.222433734858473	1	0.336011522710203	1
chr6	33033176	33033176	0.0805840313032882	0.0805840313032882	121051	126026	126026	1	1	0.222446190346322	1	0.33602034534743	1
chr22	44577063	44577063	-0.0805826257793954	0.0805826257793954	95905	360700	360700	1	13	0.222464354599435	1	0.336033925289043	1
chr4	95335239	95335239	0.0805801192943376	0.0805801192943376	108365	90421	90421	1	1	0.222492206454209	1	0.336054770931901	1
chr14	23291749	23291749	0.0805769268648026	0.0805769268648026	42874	255440	255440	1	11	0.22253043788219	1	0.336083401254666	1
chr14	92507778	92507778	-0.0805728077004787	0.0805728077004787	45620	262154	262154	1	1	0.222575502529199	1	0.33611661588893	1
chr17	74136395	74136395	-0.0805670550967583	0.0805670550967583	66181	312691	312691	1	13	0.22264582413768	1	0.33616834076208	1
chr12	125798726	125798726	0.0805656238026308	0.0805656238026308	38093	243378	243378	1	1	0.222663036929916	1	0.33618235318591	1
chr17	2758375	2758375	-0.0805618638894129	0.0805618638894129	60012	296771	296771	1	1	0.222706977123161	1	0.33621392438775	1
chr8	11338675	11338675	0.0805595818845754	0.0805595818845754	136711	165671	165671	1	1	0.222734742481491	1	0.336234337548391	1
chr3	193495351	193495351	-0.0805590749618657	0.0805590749618657	104248	80229	80229	1	1	0.222740537743199	1	0.336238748867005	1
chr18	74088820	74088820	0.0805494814307983	0.0805494814307983	69321	321706	321706	1	1	0.222853502098274	1	0.33632394786375	1
chr12	131702549	131702549	0.080540869489145	0.080540869489145	38491	244311	244311	1	1	0.222952367533076	1	0.33639807531574	1
chr4	69111391	69111391	0.0805378774510457	0.0805378774510457	107656	88682	88682	1	1	0.222988263557085	1	0.336426013666957	1
chr10	21434654	21434654	0.0805343968624321	0.0805343968624321	16617	189712	189712	1	1	0.223029262871255	1	0.336455249464825	1
chr4	8305940	8305940	-0.0805337032531809	0.0805337032531809	106215	85380	85380	1	1	0.223038777480028	1	0.336462342173183	1
chr3	49395714	49395714	-0.0805125851632876	0.0805125851632876	99093	68512	68512	1	11	0.223295671916914	1	0.336649693469579	1
chr7	99800121	99800121	-0.0805004214730621	0.0805004214730621	132133	154752	154752	1	1	0.223435017687225	1	0.336753748690984	1
chr12	52840741	52840741	0.0805000072397788	0.0805000072397788	34162	233486	233486	1	1	0.223439601998725	1	0.336757122052277	1
chr12	131096006	131096006	-0.0804967906537057	0.0804967906537057	38367	243995	243995	1	3	0.223478784887584	1	0.336786530843032	1
chr17	48056033	48056033	0.0804904659857056	0.0804904659857056	64330	308226	308226	1	1	0.223558448111951	1	0.336846213388975	1
chr7	146351256	146351256	0.0804897577509004	0.0804897577509004	134320	159704	159704	1	1	0.223567789727838	1	0.336852268140013	1
chr2	44314289	44314289	0.0804893699890178	0.0804893699890178	80263	42717	42717	1	6	0.223572979514442	1	0.336855641501305	1
chr17	257635	257635	-0.0804879852356071	0.0804879852356071	59547	295486	295486	1	1	0.223589327342244	1	0.336867145528277	1
chr2	8685893	8685893	0.080487245662043	0.080487245662043	78296	38412	38412	1	3	0.223597976986583	1	0.336873892250862	1
chr18	48191336	48191336	0.0804817712089946	0.0804817712089946	68945	320654	320654	1	5	0.223662503333357	1	0.336921032812512	1
chr20	39135472	39135472	0.0804740480471735	0.0804740480471735	90731	347839	347839	1	1	0.223753930074026	1	0.336987894563257	1
chr7	24330680	24330680	0.0804728990495213	0.0804728990495213	128840	146786	146786	1	1	0.223768461476517	1	0.336998447129352	1
chr11	1372638	1372638	-0.0804703196014693	0.0804703196014693	23222	206239	206239	1	1	0.223797351288611	1	0.337019206275767	1
chr1	53688861	53688861	-0.0804701171235284	0.0804701171235284	6697	16441	16441	1	1	0.223799427203253	1	0.337021022701078	1
chr12	4671731	4671731	0.0804666746561757	0.0804666746561757	32031	228261	228261	1	4	0.223840426517422	1	0.337051555945597	1
chr5	1244503	1244503	-0.0804644528262238	0.0804644528262238	111099	97118	97118	1	3	0.223866807932658	1	0.337070758156031	1
chr16	84538889	84538889	-0.0804630283272581	0.0804630283272581	57900	291500	291500	1	8	0.223882809774686	1	0.337082694665219	1
chr5	5652693	5652693	0.0804581211248897	0.0804581211248897	111594	98534	98534	1	5	0.223943876263724	1	0.33712957573754	1
chr1	226013010	226013010	-0.0804569357374285	0.0804569357374285	13789	33345	33345	1	7	0.223959791609309	1	0.337140560785851	1
chr7	157937891	157937891	0.0804493168197415	0.0804493168197415	135590	163135	163135	1	4	0.224047671995799	1	0.337205865600615	1
chr2	63286049	63286049	-0.080448692719116	0.080448692719116	81003	44369	44369	1	40	0.224054591711271	1	0.337211055387219	1
chr5	2562830	2562830	0.0804485912925382	0.0804485912925382	111393	98029	98029	1	1	0.224056062150808	1	0.337212006848096	1
chr18	35147826	35147826	-0.0804483007390226	0.0804483007390226	68703	320048	320048	1	32	0.224059867994318	1	0.337215120720059	1
chr2	235308413	235308413	0.0804463368092953	0.0804463368092953	87931	59955	59955	1	1	0.224085297948676	1	0.337234668916266	1
chr18	76073399	76073399	-0.0804442104849677	0.0804442104849677	69437	321965	321965	1	3	0.224110035931488	1	0.337252314190719	1
chr16	34295778	34295778	0.0804435020799179	0.0804435020799179	55716	286336	286336	1	4	0.224118080100723	1	0.337258368941757	1
chr5	179228859	179228859	0.0804427149941407	0.0804427149941407	118030	113496	113496	1	4	0.224128373177487	1	0.337265807635889	1
chr7	99639091	99639091	0.0804410181676141	0.0804410181676141	132096	154588	154588	1	1	0.224151121742101	1	0.337283885392558	1
chr5	34564134	34564134	0.0804407033204856	0.0804407033204856	112289	99909	99909	1	1	0.224155533060714	1	0.337287258753851	1
chr13	40976678	40976678	0.0804396973425656	0.0804396973425656	40051	248374	248374	1	1	0.224167556066346	1	0.337296600369738	1
chr7	63643277	63643277	0.0804383513513532	0.0804383513513532	130663	151026	151026	1	1	0.224183730901261	1	0.33730940184336	1
chr19	47730821	47730821	-0.0804342353382844	0.0804342353382844	75712	338573	338573	1	1	0.224230784966468	1	0.337343740931389	1
chr10	80925057	80925057	-0.0804290937421193	0.0804290937421193	19079	195033	195033	1	1	0.224291591966176	1	0.337388286599737	1
chr10	124246168	124246168	0.0804256892639262	0.0804256892639262	21353	200732	200732	1	1	0.224329996387044	1	0.337417435901162	1
chr7	150905130	150905130	-0.0804167010430657	0.0804167010430657	134723	160733	160733	1	1	0.224437770955515	1	0.33749787759352	1
chr2	108925617	108925617	0.0804136401869148	0.0804136401869148	83065	49146	49146	1	1	0.224474272454628	1	0.337526075434067	1
chr17	34820348	34820348	-0.0804105115708687	0.0804105115708687	62483	303156	303156	1	8	0.224511206435958	1	0.337554100281728	1
chr2	95688557	95688557	-0.0804097450929955	0.0804097450929955	82307	47414	47414	1	1	0.224520721044732	1	0.337560760507869	1
chr17	42838541	42838541	-0.0804068692355878	0.0804068692355878	63669	306417	306417	1	1	0.224557222543845	1	0.337587574405322	1
chr20	2730488	2730488	-0.0804004937520198	0.0804004937520198	89418	344083	344083	1	2	0.224631004010062	1	0.337641634682444	1
chr13	106263004	106263004	0.0803973179914856	0.0803973179914856	41529	251830	251830	1	1	0.224669581423816	1	0.337671043473199	1
chr16	49005567	49005567	-0.0803916547051105	0.0803916547051105	55870	286674	286674	1	1	0.224739816535854	1	0.337724152289444	1
chr9	108005349	108005349	-0.0803906324110353	0.0803906324110353	144208	181934	181934	1	1	0.224751407059269	1	0.33773271543734	1
chr10	101118946	101118946	0.0803890428622623	0.0803890428622623	20008	197279	197279	1	1	0.224769225326608	1	0.337745343918076	1
chr13	112057814	112057814	0.0803864061655664	0.0803864061655664	41909	252671	252671	1	1	0.22479932608891	1	0.337767054525368	1
chr17	76361166	76361166	0.0803837677467544	0.0803837677467544	66564	313659	313659	1	2	0.22483089729075	1	0.337790322068642	1
chr11	63066471	63066471	0.080382835541244	0.080382835541244	26687	215190	215190	1	1	0.22484110387107	1	0.337797241784114	1
chr6	10320712	10320712	0.0803825293350761	0.0803825293350761	119011	115812	115812	1	1	0.22484465022525	1	0.337799923173859	1
chr16	55851398	55851398	-0.0803808496574442	0.0803808496574442	56232	287519	287519	1	3	0.224864630903674	1	0.337815925015887	1
chr14	105018912	105018912	-0.0803765360033043	0.0803765360033043	46972	265416	265416	1	1	0.224917134244816	1	0.337853118486548	1
chr1	9664205	9664205	-0.0803747057594834	0.0803747057594834	2137	5547	5547	1	6	0.224936336455249	1	0.337867909378368	1
chr20	3656074	3656074	-0.0803689495159689	0.0803689495159689	89515	344382	344382	1	2	0.225009339453476	1	0.337919720747962	1
chr10	133892567	133892567	0.0803572331923716	0.0803572331923716	22178	202852	202852	1	3	0.225143408940739	1	0.338019624140085	1
chr9	139582585	139582585	-0.0803557167714731	0.0803557167714731	146605	185703	185703	1	3	0.22516252465473	1	0.338033463571028	1
chr4	4863356	4863356	0.0803447489109174	0.0803447489109174	105734	84258	84258	1	5	0.225290712383843	1	0.338130512580518	1
chr18	77592643	77592643	0.0803439430381054	0.0803439430381054	69752	322530	322530	1	1	0.225300226992616	1	0.338136394338669	1
chr5	66331682	66331682	0.0803295499689223	0.0803295499689223	113083	101897	101897	1	1	0.225474171340286	1	0.338266657982424	1
chr16	86912065	86912065	0.080318199228317	0.080318199228317	58446	292733	292733	1	5	0.22560927878487	1	0.338364658452791	1
chr5	71429185	71429185	0.0803171021764309	0.0803171021764309	113196	102165	102165	1	1	0.225621388286946	1	0.338373135104244	1
chr16	81817629	81817629	0.0803140403110302	0.0803140403110302	57728	291112	291112	1	1	0.225655294892757	1	0.338397700094169	1
chr8	1790905	1790905	-0.0803121547833771	0.0803121547833771	136239	164670	164670	1	1	0.225677610975153	1	0.338415691354395	1
chr1	183221358	183221358	0.0803109717743691	0.0803109717743691	11745	28917	28917	1	1	0.2256920558812	1	0.338426330416933	1
chr2	71205052	71205052	-0.0803050712688385	0.0803050712688385	81469	45428	45428	1	8	0.225765318368757	1	0.338480477190499	1
chr13	31647876	31647876	0.0803026321904383	0.0803026321904383	39752	247682	247682	1	1	0.225794294677294	1	0.33850089035114	1
chr6	10410916	10410916	0.0803016966201964	0.0803016966201964	119026	115862	115862	1	17	0.225805798704266	1	0.33850928050615	1
chr1	2310084	2310084	-0.0802878165510855	0.0802878165510855	684	2018	2018	1	3	0.22596737406053	1	0.33862925107314	1
chr1	41658104	41658104	-0.0802876781452501	0.0802876781452501	5749	14006	14006	1	1	0.225968585010737	1	0.338630116037574	1
chr7	158217002	158217002	-0.0802823211113887	0.0802823211113887	135671	163326	163326	1	8	0.226031035442869	1	0.33867613214546	1
chr10	3466852	3466852	-0.0802812651357582	0.0802812651357582	15803	187852	187852	1	2	0.226041155526746	1	0.338683657336036	1
chr7	36646768	36646768	0.0802797738291453	0.0802797738291453	129577	148675	148675	1	1	0.226057416858105	1	0.338695680341668	1
chr2	101504017	101504017	0.0802770597372097	0.0802770597372097	82713	48426	48426	1	1	0.226088815067058	1	0.338718428906281	1
chr8	773820	773820	-0.0802764592084959	0.0802764592084959	135949	164006	164006	1	2	0.226096340257633	1	0.338724916139536	1
chr2	232467940	232467940	0.0802677999717285	0.0802677999717285	87644	59327	59327	1	1	0.226202644386567	1	0.338803627903026	1
chr2	239948889	239948889	0.0802585937166716	0.0802585937166716	88502	61145	61145	1	5	0.226310591947925	1	0.338886837481573	1
chr19	23083266	23083266	0.080256668292483	0.080256668292483	73747	333122	333122	1	1	0.226334637959189	1	0.338904309763139	1
chr17	943108	943108	0.0802500335836333	0.0802500335836333	59681	295863	295863	1	3	0.226418539509283	1	0.338966760195271	1
chr17	46128598	46128598	0.0802494542216575	0.0802494542216575	64052	307349	307349	1	1	0.226424853749651	1	0.338971431003214	1
chr2	88647633	88647633	0.0802480356222093	0.0802480356222093	82234	47271	47271	1	1	0.226443536981425	1	0.338985443427044	1
chr17	74964263	74964263	0.0802404766206665	0.0802404766206665	66327	313086	313086	1	1	0.226533406786113	1	0.33905282415645	1
chr4	8135668	8135668	-0.0802388111966427	0.0802388111966427	106176	85282	85282	1	1	0.226550965564122	1	0.339065885119403	1
chr1	223575793	223575793	0.0802283751931239	0.0802283751931239	13645	33045	33045	1	1	0.226679672271896	1	0.339161204200025	1
chr6	150070041	150070041	0.0802222852952362	0.0802222852952362	125194	137117	137117	1	3	0.226751637312801	1	0.339216302434468	1
chr3	194696866	194696866	-0.0802216453767963	0.0802216453767963	104371	80510	80510	1	1	0.226759335496263	1	0.339221665213959	1
chr10	134801360	134801360	0.0802189603782731	0.0802189603782731	22525	203945	203945	1	4	0.226792809619858	1	0.33924614370744	1
chr3	12979917	12979917	-0.0802187362609342	0.0802187362609342	97278	64243	64243	1	2	0.226794972030943	1	0.339247873636308	1
chr16	79381643	79381643	0.0802127738231516	0.0802127738231516	57590	290832	290832	1	3	0.22686953196515	1	0.339303058367195	1
chr21	36096051	36096051	0.0802119491937407	0.0802119491937407	92704	352988	352988	1	4	0.226879306063254	1	0.339309978082666	1
chr1	3477292	3477292	0.0802090118422229	0.0802090118422229	1171	3382	3382	1	5	0.226917537491235	1	0.33933808942677	1
chr17	4889932	4889932	-0.0802083667765242	0.0802083667765242	60310	297561	297561	1	2	0.226926360128461	1	0.339344749652911	1
chr7	117528580	117528580	0.0801942745720217	0.0801942745720217	132990	156802	156802	1	1	0.227094509214423	1	0.339469218034958	1
chr21	42836963	42836963	0.0801918210314988	0.0801918210314988	92974	353658	353658	1	1	0.227123312530074	1	0.339491101635137	1
chr14	37054509	37054509	-0.0801912773506201	0.0801912773506201	43386	256925	256925	1	1	0.227130145749102	1	0.339496637407515	1
chr1	10887875	10887875	-0.0801789824865075	0.0801789824865075	2352	6049	6049	1	1	0.227276497731328	1	0.339605449933307	1
chr1	165910942	165910942	0.0801789449806163	0.0801789449806163	10981	27131	27131	1	5	0.227276584227771	1	0.33960553642975	1
chr3	64211659	64211659	0.0801781515254386	0.0801781515254386	100089	70897	70897	1	6	0.227284974382781	1	0.339611504684345	1
chr10	107442878	107442878	0.0801754775879136	0.0801754775879136	20627	199098	199098	1	1	0.227318102520602	1	0.339635983177826	1
chr6	29580896	29580896	0.080172553586045	0.080172553586045	120279	119380	119380	1	6	0.227356160955696	1	0.339663748536156	1
chr19	39109076	39109076	-0.0801725502023538	0.0801725502023538	74530	335337	335337	1	13	0.227356160955696	1	0.339663748536156	1
chr22	40058293	40058293	0.0801704148001968	0.0801704148001968	95500	359659	359659	1	5	0.227386261717998	1	0.339686756590099	1
chr11	69019375	69019375	0.0801699701427805	0.0801699701427805	27892	218787	218787	1	2	0.227391451504601	1	0.339690389440722	1
chr6	168416740	168416740	0.0801671087521571	0.0801671087521571	126352	139748	139748	1	7	0.227426223074847	1	0.339717289834618	1
chr17	70358572	70358572	0.0801636091909916	0.0801636091909916	65618	311225	311225	1	1	0.227469211807214	1	0.33974842855424	1
chr1	119442124	119442124	0.080162200682352	0.080162200682352	9136	22318	22318	1	1	0.227486770585224	1	0.339760192070542	1
chr1	220448523	220448523	-0.0801617780794831	0.0801617780794831	13474	32669	32669	1	1	0.227491614386054	1	0.339763824921165	1
chr19	53192577	53192577	-0.0801565201996329	0.0801565201996329	76683	341097	341097	1	1	0.227555621754167	1	0.339812262929467	1
chr1	855445	855445	-0.0801519040512371	0.0801519040512371	22	49	49	1	12	0.227613141889025	1	0.339855078668948	1
chr6	168505569	168505569	0.0801456284652697	0.0801456284652697	126390	139859	139859	1	1	0.227688566787667	1	0.339911128364268	1
chr2	176965729	176965729	0.0801389538961421	0.0801389538961421	85559	54423	54423	1	2	0.227773246805751	1	0.339972713831966	1
chr10	99788340	99788340	-0.0801358312805095	0.0801358312805095	19954	197138	197138	1	1	0.2278132081626	1	0.340002209119164	1
chr2	27991264	27991264	0.0801318590152165	0.0801318590152165	79518	41216	41216	1	1	0.227858705291826	1	0.340035596746315	1
chr17	38374778	38374778	0.0801283036232679	0.0801283036232679	62929	304398	304398	1	10	0.22790108854909	1	0.340066821962381	1
chr10	116192887	116192887	0.0801280008138442	0.0801280008138442	20924	199703	199703	1	1	0.2279048943926	1	0.340069416855683	1
chr6	28128373	28128373	0.080117265446249	0.080117265446249	120077	118337	118337	1	1	0.228033687596817	1	0.340165427907853	1
chr13	21280425	21280425	0.0801092328149301	0.0801092328149301	39120	246180	246180	1	2	0.228131774563628	1	0.340238776891852	1
chr7	87564812	87564812	-0.0801070127113767	0.0801070127113767	131569	152982	152982	1	15	0.22815832897175	1	0.34025858457739	1
chr5	96432518	96432518	0.080105758994135	0.080105758994135	114044	104196	104196	1	1	0.228175282274656	1	0.340270434590135	1
chr10	29955458	29955458	0.0801046208719359	0.0801046208719359	16939	190560	190560	1	1	0.228188862216269	1	0.340280554674013	1
chr7	42909134	42909134	0.0801030338808129	0.0801030338808129	129819	149158	149158	1	1	0.228209448369797	1	0.340295691551607	1
chr1	47674509	47674509	-0.08010215779984	0.08010215779984	6405	15643	15643	1	1	0.228220519914552	1	0.340304081706616	1
chr3	10149918	10149918	-0.0800978361381288	0.0800978361381288	97020	63652	63652	1	10	0.228271466319712	1	0.340340410212843	1
chr14	56264322	56264322	0.0800968582522328	0.0800968582522328	43901	258206	258206	1	3	0.228282797353797	1	0.340349319346512	1
